station,date,tmpf,relh,sped,mslp,p01i,vsby,gust_mph,skyc1,skyc2,skyc3
01M,2014-01-05 03:55:00,39.74,73.59,6.9,,0.0,10.0,,CLR,M,M
01M,2014-01-05 04:15:00,39.56,74.11,9.2,,0.0,10.0,16.1,CLR,M,M
01M,2014-01-05 04:35:00,39.38,74.63,8.1,,0.0,10.0,,CLR,M,M
01M,2014-01-05 04:55:00,38.84,75.12,6.9,,0.0,10.0,,CLR,M,M
01M,2014-01-05 05:15:00,38.48,75.09,6.9,,0.0,10.0,,CLR,M,M
01M,2014-01-05 05:35:00,38.3,75.07,5.8,,0.0,10.0,,CLR,M,M
01M,2014-01-05 05:55:00,37.76,76.68,6.9,,0.0,10.0,,CLR,M,M
01M,2014-01-05 06:15:00,38.3,76.73,4.6,,0.0,10.0,,BKN,M,M
01M,2014-01-05 06:35:00,37.4,78.91,3.5,,0.0,10.0,,BKN,M,M
01M,2014-01-05 06:55:00,37.76,79.52,3.5,,0.0,10.0,,BKN,M,M
01M,2014-01-05 07:15:00,37.58,80.08,5.8,,0.0,10.0,,OVC,M,M
01M,2014-01-05 07:35:00,37.58,80.08,3.5,,0.0,10.0,,OVC,M,M
01M,2014-01-05 07:55:00,37.58,80.66,8.1,,0.0,10.0,,OVC,M,M
01M,2014-01-05 08:15:00,37.76,83.65,10.4,,0.0,10.0,,OVC,M,M
01M,2014-01-05 08:35:00,37.4,84.23,5.8,,0.0,10.0,,OVC,M,M
01M,2014-01-05 08:55:00,37.58,86.08,9.2,,0.0,10.0,,OVC,M,M
01M,2014-01-05 09:15:00,37.76,86.71,8.1,,0.0,10.0,,OVC,M,M
01M,2014-01-05 09:35:00,37.76,87.34,6.9,,0.0,10.0,,OVC,M,M
01M,2014-01-05 09:55:00,38.3,86.74,6.9,,0.0,10.0,,OVC,M,M
01M,2014-01-05 10:15:00,38.66,86.76,6.9,,0.0,10.0,,BKN,M,M
01M,2014-01-05 10:35:00,39.2,85.56,9.2,,0.0,10.0,,OVC,M,M
01M,2014-01-05 10:55:00,39.38,86.19,9.2,,0.0,10.0,,BKN,M,M
01M,2014-01-05 11:15:00,40.28,85.02,10.4,,0.0,10.0,16.1,SCT,BKN,M
01M,2014-01-05 11:35:00,41.0,84.46,11.5,,0.0,10.0,18.4,BKN,OVC,M
01M,2014-01-05 11:55:00,41.54,83.9,12.7,,0.0,10.0,18.4,SCT,OVC,M
01M,2014-01-05 12:15:00,41.18,85.08,11.5,,0.0,10.0,16.1,SCT,M,M
01M,2014-01-05 12:35:00,41.36,85.69,10.4,,0.0,10.0,17.3,SCT,M,M
01M,2014-01-05 12:55:00,42.08,83.34,13.8,,0.0,10.0,21.9,BKN,M,M
01M,2014-01-05 13:15:00,42.26,83.95,11.5,,0.0,10.0,20.7,SCT,SCT,OVC
01M,2014-01-05 13:35:00,42.98,83.41,12.7,,0.0,10.0,20.7,OVC,M,M
01M,2014-01-05 13:55:00,43.52,82.28,12.7,,0.0,10.0,19.6,BKN,BKN,M
01M,2014-01-05 14:15:00,44.06,81.74,11.5,,0.0,10.0,24.2,SCT,SCT,M
01M,2014-01-05 14:35:00,45.5,79.58,13.8,,0.0,10.0,24.2,SCT,M,M
01M,2014-01-05 14:55:00,45.68,80.16,12.7,,0.0,10.0,21.9,BKN,M,M
01M,2014-01-05 15:15:00,46.22,79.64,15.0,,0.0,10.0,19.6,OVC,M,M
01M,2014-01-05 15:35:00,46.58,80.79,15.0,,0.0,10.0,25.3,SCT,SCT,OVC
01M,2014-01-05 15:55:00,47.48,80.86,10.4,,0.0,10.0,23.0,SCT,M,M
01M,2014-01-05 16:15:00,49.1,79.32,16.1,,0.0,10.0,24.2,SCT,M,M
01M,2014-01-05 16:35:00,49.28,79.34,13.8,,0.0,10.0,21.9,SCT,M,M
01M,2014-01-05 16:55:00,50.54,78.89,13.8,,0.0,10.0,23.0,BKN,M,M
01M,2014-01-05 17:15:00,51.8,76.87,16.1,,0.0,10.0,21.9,OVC,M,M
01M,2014-01-05 17:35:00,51.8,79.0,18.4,,0.0,10.0,25.3,SCT,M,M
01M,2014-01-05 17:55:00,52.7,78.0,16.1,,0.0,10.0,25.3,SCT,BKN,M
01M,2014-01-05 18:15:00,54.32,75.54,17.3,,0.0,10.0,23.0,BKN,BKN,M
01M,2014-01-05 18:35:00,55.4,73.12,17.3,,0.0,10.0,25.3,OVC,M,M
01M,2014-01-05 18:55:00,55.4,74.12,15.0,,0.0,10.0,27.6,BKN,OVC,M
01M,2014-01-05 19:15:00,55.4,74.62,17.3,,0.0,10.0,25.3,OVC,M,M
01M,2014-01-05 19:35:00,54.14,80.27,18.4,,0.04,4.0,28.8,BKN,OVC,M
01M,2014-01-05 19:55:00,53.24,86.37,11.5,,0.08,5.0,20.7,BKN,OVC,M
01M,2014-01-05 20:15:00,52.7,89.89,10.4,,0.02,5.0,,SCT,OVC,M
01M,2014-01-05 20:35:00,52.7,90.5,12.7,,0.02,10.0,19.6,OVC,M,M
01M,2014-01-05 20:55:00,52.7,89.29,13.8,,0.02,10.0,18.4,BKN,OVC,M
01M,2014-01-05 21:15:00,52.7,89.89,10.4,,0.0,10.0,21.9,SCT,OVC,M
01M,2014-01-05 21:35:00,52.7,91.11,13.8,,0.01,5.0,24.2,BKN,OVC,M
01M,2014-01-05 21:55:00,52.52,92.33,11.5,,0.01,5.0,20.7,BKN,OVC,M
01M,2014-01-05 22:15:00,51.98,95.45,11.5,,0.01,3.0,21.9,BKN,OVC,M
01M,2014-01-05 22:35:00,49.1,89.74,20.7,,0.05,4.0,32.2,BKN,OVC,M
01M,2014-01-05 22:55:00,44.42,94.64,15.0,,0.06,4.0,23.0,BKN,OVC,M
01M,2014-01-05 23:15:00,41.9,94.58,11.5,,0.02,5.0,19.6,OVC,M,M
01M,2014-01-05 23:35:00,39.2,93.19,12.7,,0.03,7.0,21.9,SCT,OVC,M
01M,2014-01-05 23:55:00,36.68,92.45,12.7,,0.05,7.0,23.0,OVC,M,M
01M,2014-01-06 00:15:00,34.88,95.78,11.5,,0.01,5.0,18.4,OVC,M,M
01M,2014-01-06 00:35:00,33.44,94.38,11.5,,0.01,7.0,21.9,OVC,M,M
01M,2014-01-06 00:55:00,32.0,96.43,11.5,,0.01,4.0,18.4,OVC,M,M
01M,2014-01-06 01:15:00,30.74,93.62,15.0,,0.0,10.0,23.0,OVC,M,M
01M,2014-01-06 01:35:00,30.02,92.23,12.7,,0.0,7.0,23.0,OVC,M,M
01M,2014-01-06 01:55:00,28.94,89.49,15.0,,0.0,10.0,24.2,OVC,M,M
01M,2014-01-06 02:15:00,28.04,88.12,10.4,,0.0,10.0,20.7,BKN,OVC,M
01M,2014-01-06 02:35:00,27.32,88.74,13.8,,0.0,10.0,24.2,OVC,M,M
01M,2014-01-06 02:55:00,26.6,86.72,10.4,,0.0,10.0,24.2,OVC,M,M
01M,2014-01-06 03:15:00,26.42,83.49,17.3,,0.0,10.0,26.5,OVC,M,M
01M,2014-01-06 03:35:00,25.7,84.72,11.5,,0.0,10.0,24.2,OVC,M,M
01M,2014-01-06 03:55:00,25.34,80.9,12.7,,0.0,10.0,25.3,OVC,M,M
01M,2014-01-06 04:15:00,24.8,80.85,12.7,,0.0,10.0,20.7,OVC,M,M
01M,2014-01-06 04:35:00,24.44,80.83,10.4,,0.0,10.0,20.7,OVC,M,M
01M,2014-01-06 04:55:00,23.9,81.41,11.5,,0.0,10.0,20.7,OVC,M,M
01M,2014-01-06 05:15:00,23.72,78.92,16.1,,0.0,10.0,23.0,OVC,M,M
01M,2014-01-06 05:35:00,23.0,77.04,16.1,,0.0,10.0,24.2,OVC,M,M
01M,2014-01-06 05:55:00,23.0,78.24,11.5,,0.0,10.0,20.7,OVC,M,M
01M,2014-01-06 06:15:00,22.46,75.2,10.4,,0.0,10.0,24.2,OVC,M,M
01M,2014-01-06 06:35:00,21.92,75.74,19.6,,0.0,10.0,31.1,OVC,M,M
01M,2014-01-06 06:55:00,21.74,74.54,10.4,,0.0,10.0,18.4,OVC,M,M
01M,2014-01-06 07:15:00,21.2,73.9,11.5,,0.0,10.0,19.6,OVC,M,M
01M,2014-01-06 07:35:00,20.66,73.84,12.7,,0.0,10.0,20.7,OVC,M,M
01M,2014-01-06 07:55:00,20.3,72.64,10.4,,0.0,10.0,24.2,OVC,M,M
01M,2014-01-06 08:15:00,19.94,72.6,9.2,,0.0,10.0,18.4,OVC,M,M
01M,2014-01-06 08:35:00,19.4,76.09,8.1,,0.0,10.0,16.1,BKN,OVC,M
01M,2014-01-06 08:55:00,18.14,73.57,10.4,,0.0,10.0,19.6,OVC,M,M
01M,2014-01-06 09:15:00,17.06,67.21,11.5,,0.0,10.0,23.0,BKN,M,M
01M,2014-01-06 09:35:00,16.34,68.22,10.4,,0.0,10.0,17.3,CLR,M,M
01M,2014-01-06 09:55:00,15.8,60.76,9.2,,0.0,10.0,16.1,CLR,M,M
01M,2014-01-06 10:15:00,15.26,60.68,10.4,,0.0,10.0,19.6,CLR,M,M
01M,2014-01-06 10:35:00,14.9,55.32,12.7,,0.0,10.0,23.0,CLR,M,M
01M,2014-01-06 10:55:00,14.54,54.8,4.6,,0.0,10.0,20.7,CLR,M,M
01M,2014-01-06 11:15:00,14.18,58.05,8.1,,0.0,10.0,16.1,CLR,M,M
01M,2014-01-06 11:35:00,14.0,60.49,4.6,,0.0,10.0,,CLR,M,M
01M,2014-01-06 11:55:00,13.46,63.51,6.9,,0.0,10.0,,CLR,M,M
01M,2014-01-06 12:15:00,13.1,60.36,10.4,,0.0,10.0,19.6,SCT,M,M
01M,2014-01-06 12:35:00,12.92,60.84,9.2,,0.0,10.0,16.1,CLR,M,M
01M,2014-01-06 12:55:00,12.2,58.73,8.1,,0.0,10.0,,CLR,M,M
01M,2014-01-06 13:15:00,11.84,58.67,9.2,,0.0,10.0,,CLR,M,M
01M,2014-01-06 13:35:00,11.84,59.67,9.2,,0.0,10.0,18.4,SCT,M,M
01M,2014-01-06 13:55:00,12.2,58.73,12.7,,0.0,10.0,18.4,SCT,BKN,M
01M,2014-01-06 14:15:00,12.2,60.74,12.7,,0.0,10.0,18.4,BKN,BKN,M
01M,2014-01-06 14:35:00,12.56,62.34,9.2,,0.0,10.0,,OVC,M,M
01M,2014-01-06 14:55:00,12.02,63.84,9.2,,0.0,10.0,18.4,OVC,M,M
01M,2014-01-06 15:15:00,12.38,62.31,12.7,,0.0,10.0,18.4,BKN,OVC,M
01M,2014-01-06 15:35:00,13.46,58.43,9.2,,0.0,10.0,,SCT,SCT,BKN
01M,2014-01-06 15:55:00,12.92,50.96,13.8,,0.0,10.0,19.6,SCT,SCT,M
01M,2014-01-06 16:15:00,14.18,48.21,13.8,,0.0,10.0,20.7,SCT,SCT,M
01M,2014-01-06 16:35:00,14.18,45.02,11.5,,0.0,10.0,19.6,CLR,M,M
01M,2014-01-06 16:55:00,14.9,45.54,9.2,,0.0,10.0,,CLR,M,M
01M,2014-01-06 17:15:00,14.36,53.86,8.1,,0.0,10.0,19.6,BKN,BKN,M
01M,2014-01-06 17:35:00,15.44,45.63,15.0,,0.0,10.0,20.7,SCT,BKN,M
01M,2014-01-06 17:55:00,15.08,41.82,13.8,,0.0,10.0,23.0,SCT,M,M
01M,2014-01-06 18:15:00,15.62,41.56,12.7,,0.0,10.0,21.9,CLR,M,M
01M,2014-01-06 18:35:00,15.8,39.5,11.5,,0.0,10.0,20.7,CLR,M,M
01M,2014-01-06 18:55:00,16.52,37.3,11.5,,0.0,10.0,20.7,CLR,M,M
01M,2014-01-06 19:15:00,17.24,37.76,8.1,,0.0,10.0,17.3,CLR,M,M
01M,2014-01-06 19:35:00,17.42,37.79,15.0,,0.0,10.0,23.0,CLR,M,M
01M,2014-01-06 19:55:00,17.96,39.21,11.5,,0.0,10.0,17.3,CLR,M,M
01M,2014-01-06 20:15:00,17.6,37.82,13.8,,0.0,10.0,20.7,CLR,M,M
01M,2014-01-06 20:35:00,18.32,38.27,9.2,,0.0,10.0,18.4,CLR,M,M
01M,2014-01-06 20:55:00,17.78,38.51,9.2,,0.0,10.0,18.4,CLR,M,M
01M,2014-01-06 21:15:00,18.32,38.6,9.2,,0.0,10.0,,CLR,M,M
01M,2014-01-06 21:35:00,17.78,39.51,11.5,,0.0,10.0,17.3,CLR,M,M
01M,2014-01-06 21:55:00,17.24,38.08,8.1,,0.0,10.0,18.4,CLR,M,M
01M,2014-01-06 22:15:00,16.7,39.66,6.9,,0.0,10.0,20.7,CLR,M,M
01M,2014-01-06 22:35:00,15.98,39.53,9.2,,0.0,10.0,19.6,CLR,M,M
01M,2014-01-06 22:55:00,15.08,40.76,6.9,,0.0,10.0,18.4,CLR,M,M
01M,2014-01-06 23:15:00,14.36,42.79,6.9,,0.0,10.0,,CLR,M,M
01M,2014-01-06 23:35:00,14.0,44.23,5.8,,0.0,10.0,,CLR,M,M
01M,2014-01-06 23:55:00,13.64,46.1,3.5,,0.0,10.0,,CLR,M,M
01M,2014-01-07 00:15:00,13.1,49.7,4.6,,0.0,10.0,,CLR,M,M
01M,2014-01-07 00:35:00,12.92,50.52,3.5,,0.0,10.0,,CLR,M,M
01M,2014-01-07 00:55:00,12.56,50.9,5.8,,0.0,10.0,,CLR,M,M
01M,2014-01-07 01:15:00,12.56,50.9,9.2,,0.0,10.0,,CLR,M,M
01M,2014-01-07 01:35:00,11.84,54.83,4.6,,0.0,10.0,,CLR,M,M
01M,2014-01-07 01:55:00,11.3,53.36,5.8,,0.0,10.0,,CLR,M,M
01M,2014-01-07 02:15:00,11.3,51.12,4.6,,0.0,10.0,,CLR,M,M
01M,2014-01-07 02:35:00,10.76,52.82,4.6,,0.0,10.0,,CLR,M,M
01M,2014-01-07 02:55:00,10.4,53.67,3.5,,0.0,10.0,,CLR,M,M
01M,2014-01-07 03:15:00,10.04,56.44,0.0,,0.0,10.0,,CLR,M,M
01M,2014-01-07 03:35:00,9.5,58.82,0.0,,0.0,10.0,,CLR,M,M
01M,2014-01-07 03:55:00,9.32,61.87,0.0,,0.0,10.0,,CLR,M,M
01M,2014-01-07 04:15:00,9.14,61.32,3.5,,0.0,10.0,,CLR,M,M
01M,2014-01-07 04:35:00,9.32,60.31,0.0,,0.0,10.0,,CLR,M,M
01M,2014-01-07 04:55:00,8.6,62.83,0.0,,0.0,10.0,,CLR,M,M
01M,2014-01-07 05:15:00,8.6,62.83,0.0,,0.0,10.0,,CLR,M,M
01M,2014-01-07 05:35:00,8.6,62.83,0.0,,0.0,10.0,,CLR,M,M
01M,2014-01-07 05:55:00,8.96,59.75,3.5,,0.0,10.0,,CLR,M,M
01M,2014-01-07 06:15:00,9.32,59.29,4.6,,0.0,10.0,,CLR,M,M
01M,2014-01-07 06:35:00,9.14,59.77,3.5,,0.0,10.0,,CLR,M,M
01M,2014-01-07 06:55:00,8.96,59.75,5.8,,0.0,10.0,,CLR,M,M
01M,2014-01-07 07:15:00,8.78,60.23,4.6,,0.0,10.0,,CLR,M,M
01M,2014-01-07 07:35:00,8.6,58.68,5.8,,0.0,10.0,,CLR,M,M
01M,2014-01-07 07:55:00,8.06,61.16,3.5,,0.0,10.0,,CLR,M,M
01M,2014-01-07 08:15:00,7.34,63.73,3.5,,0.0,10.0,,CLR,M,M
01M,2014-01-07 08:35:00,7.52,62.14,0.0,,0.0,10.0,,CLR,M,M
01M,2014-01-07 08:55:00,7.7,61.11,3.5,,0.0,10.0,,CLR,M,M
01M,2014-01-07 09:15:00,7.34,64.27,3.5,,0.0,10.0,,CLR,M,M
01M,2014-01-07 09:35:00,7.16,64.8,4.6,,0.0,10.0,,CLR,M,M
01M,2014-01-07 09:55:00,7.16,61.03,4.6,,0.0,10.0,,CLR,M,M
01M,2014-01-07 10:15:00,6.8,63.11,3.5,,0.0,10.0,,CLR,M,M
01M,2014-01-07 10:35:00,6.8,64.2,3.5,,0.0,10.0,,CLR,M,M
01M,2014-01-07 10:55:00,6.44,66.95,0.0,,0.0,10.0,,CLR,M,M
01M,2014-01-07 11:15:00,6.26,68.08,0.0,,0.0,10.0,,CLR,M,M
01M,2014-01-07 11:35:00,5.72,71.58,0.0,,0.0,10.0,,CLR,M,M
01M,2014-01-07 11:55:00,5.54,70.95,0.0,,0.0,10.0,,CLR,M,M
01M,2014-01-07 12:15:00,5.9,68.62,4.6,,0.0,10.0,,CLR,M,M
01M,2014-01-07 12:35:00,5.9,65.74,3.5,,0.0,10.0,,CLR,M,M
01M,2014-01-07 12:55:00,5.36,71.54,3.5,,0.0,10.0,,CLR,M,M
01M,2014-01-07 13:15:00,5.54,69.16,5.8,,0.0,10.0,,CLR,M,M
01M,2014-01-07 13:35:00,5.9,65.74,4.6,,0.0,10.0,,CLR,M,M
01M,2014-01-07 13:55:00,6.8,64.75,4.6,,0.0,10.0,,CLR,M,M
01M,2014-01-07 14:15:00,7.7,61.11,3.5,,0.0,10.0,,CLR,M,M
01M,2014-01-07 14:35:00,7.88,61.66,0.0,,0.0,10.0,,CLR,M,M
01M,2014-01-07 14:55:00,9.5,59.32,0.0,,0.0,10.0,,CLR,M,M
01M,2014-01-07 15:15:00,9.32,58.29,0.0,,0.0,10.0,,CLR,M,M
01M,2014-01-07 15:35:00,11.12,55.18,0.0,,0.0,10.0,,CLR,M,M
01M,2014-01-07 15:55:00,11.66,49.88,0.0,,0.0,10.0,,CLR,M,M
01M,2014-01-07 16:15:00,13.1,48.86,0.0,,0.0,10.0,,CLR,M,M
01M,2014-01-07 16:35:00,13.82,45.35,0.0,,0.0,10.0,,CLR,M,M
01M,2014-01-07 16:55:00,15.44,44.1,0.0,,0.0,10.0,,CLR,M,M
01M,2014-01-07 17:15:00,15.98,43.08,3.5,,0.0,10.0,,CLR,M,M
01M,2014-01-07 17:35:00,17.24,38.74,0.0,,0.0,10.0,,CLR,M,M
01M,2014-01-07 17:55:00,18.68,38.34,0.0,,0.0,10.0,,CLR,M,M
01M,2014-01-07 18:15:00,19.94,36.64,3.5,,0.0,10.0,,CLR,M,M
01M,2014-01-07 18:35:00,19.94,34.8,0.0,,0.0,10.0,,CLR,M,M
01M,2014-01-07 18:55:00,21.02,34.11,0.0,,0.0,10.0,,CLR,M,M
01M,2014-01-07 19:15:00,23.0,35.34,3.5,,0.0,10.0,,CLR,M,M
01M,2014-01-07 19:35:00,23.18,33.62,3.5,,0.0,10.0,,CLR,M,M
01M,2014-01-07 19:55:00,23.72,33.15,0.0,,0.0,10.0,,CLR,M,M
01M,2014-01-07 20:15:00,24.62,32.2,5.8,,0.0,10.0,,CLR,M,M
01M,2014-01-07 20:35:00,24.08,32.1,5.8,,0.0,10.0,,CLR,M,M
01M,2014-01-07 20:55:00,23.9,32.9,3.5,,0.0,10.0,,CLR,M,M
01M,2014-01-07 21:15:00,24.26,32.96,0.0,,0.0,10.0,,CLR,M,M
01M,2014-01-07 21:35:00,24.8,33.06,0.0,,0.0,10.0,,CLR,M,M
01M,2014-01-07 21:55:00,24.62,33.03,0.0,,0.0,10.0,,CLR,M,M
01M,2014-01-07 22:15:00,24.62,33.59,4.6,,0.0,10.0,,CLR,M,M
01M,2014-01-07 22:35:00,24.44,33.84,4.6,,0.0,10.0,,CLR,M,M
01M,2014-01-07 22:55:00,23.9,35.8,3.5,,0.0,10.0,,CLR,M,M
01M,2014-01-07 23:15:00,23.36,38.84,4.6,,0.0,10.0,,CLR,M,M
01M,2014-01-07 23:35:00,23.0,40.77,3.5,,0.0,10.0,,CLR,M,M
01M,2014-01-07 23:55:00,22.64,42.09,3.5,,0.0,10.0,,CLR,M,M
01M,2014-01-08 00:15:00,21.92,43.38,3.5,,0.0,10.0,,CLR,M,M
01M,2014-01-08 00:35:00,21.56,44.42,4.6,,0.0,10.0,,CLR,M,M
01M,2014-01-08 00:55:00,21.38,45.13,4.6,,0.0,10.0,,CLR,M,M
01M,2014-01-08 01:15:00,21.2,44.72,5.8,,0.0,10.0,,CLR,M,M
01M,2014-01-08 01:35:00,21.2,45.1,4.6,,0.0,10.0,,CLR,M,M
01M,2014-01-08 01:55:00,20.66,46.92,4.6,,0.0,10.0,,CLR,M,M
01M,2014-01-08 02:15:00,20.3,46.86,5.8,,0.0,10.0,,CLR,M,M
01M,2014-01-08 02:35:00,20.12,48.41,4.6,,0.0,10.0,,CLR,M,M
01M,2014-01-08 02:55:00,19.94,49.59,5.8,,0.0,10.0,,CLR,M,M
01M,2014-01-08 03:15:00,19.4,52.46,4.6,,0.0,10.0,,CLR,M,M
01M,2014-01-08 03:35:00,19.76,50.39,6.9,,0.0,10.0,,CLR,M,M
01M,2014-01-08 03:55:00,19.4,51.6,4.6,,0.0,10.0,,CLR,M,M
01M,2014-01-08 04:15:00,19.22,52.43,4.6,,0.0,10.0,,CLR,M,M
01M,2014-01-08 04:35:00,19.04,53.27,5.8,,0.0,10.0,,CLR,M,M
01M,2014-01-08 04:55:00,19.04,53.27,4.6,,0.0,10.0,,CLR,M,M
01M,2014-01-08 05:15:00,18.86,53.24,4.6,,0.0,10.0,,CLR,M,M
01M,2014-01-08 05:35:00,19.22,51.57,5.8,,0.0,10.0,,CLR,M,M
01M,2014-01-08 05:55:00,19.04,51.54,4.6,,0.0,10.0,,CLR,M,M
01M,2014-01-08 06:15:00,18.86,51.94,3.5,,0.0,10.0,,CLR,M,M
01M,2014-01-08 06:35:00,18.5,54.52,4.6,,0.0,10.0,,CLR,M,M
01M,2014-01-08 06:55:00,18.5,54.07,3.5,,0.0,10.0,,CLR,M,M
01M,2014-01-08 07:15:00,18.5,53.62,4.6,,0.0,10.0,,CLR,M,M
01M,2014-01-08 07:35:00,18.32,54.49,0.0,,0.0,10.0,,CLR,M,M
01M,2014-01-08 07:55:00,18.5,53.62,3.5,,0.0,10.0,,CLR,M,M
01M,2014-01-08 08:15:00,17.96,56.26,0.0,,0.0,10.0,,CLR,M,M
01M,2014-01-08 08:35:00,17.96,55.8,3.5,,0.0,10.0,,CLR,M,M
01M,2014-01-08 08:55:00,18.14,55.37,3.5,,0.0,10.0,,CLR,M,M
01M,2014-01-08 09:15:00,17.06,61.95,0.0,,0.0,10.0,,CLR,M,M
01M,2014-01-08 09:35:00,16.52,64.46,0.0,,0.0,10.0,,CLR,M,M
01M,2014-01-08 09:55:00,16.7,63.96,0.0,,0.0,10.0,,CLR,M,M
01M,2014-01-08 10:15:00,15.98,67.07,0.0,,0.0,10.0,,CLR,M,M
01M,2014-01-08 10:35:00,15.44,75.69,0.0,,0.0,10.0,,CLR,M,M
01M,2014-01-08 10:55:00,16.52,67.69,0.0,,0.0,10.0,,CLR,M,M
01M,2014-01-08 11:15:00,16.52,65.52,0.0,,0.0,10.0,,CLR,M,M
01M,2014-01-08 11:35:00,17.06,62.46,3.5,,0.0,10.0,,CLR,M,M
01M,2014-01-08 11:55:00,17.6,59.54,3.5,,0.0,10.0,,CLR,M,M
01M,2014-01-08 12:15:00,16.7,62.92,0.0,,0.0,10.0,,CLR,M,M
01M,2014-01-08 12:35:00,15.26,73.86,0.0,,0.0,10.0,,CLR,M,M
01M,2014-01-08 12:55:00,14.72,76.24,0.0,,0.0,10.0,,CLR,M,M
01M,2014-01-08 13:15:00,15.26,74.46,0.0,,0.0,10.0,,CLR,M,M
01M,2014-01-08 13:35:00,16.34,73.97,0.0,,0.0,10.0,,CLR,M,M
01M,2014-01-08 13:55:00,18.68,65.27,0.0,,0.0,10.0,,CLR,M,M
01M,2014-01-08 14:15:00,20.66,58.55,3.5,,0.0,10.0,,CLR,M,M
01M,2014-01-08 14:35:00,23.18,54.37,0.0,,0.0,10.0,,CLR,M,M
01M,2014-01-08 14:55:00,26.06,50.6,0.0,,0.0,10.0,,CLR,M,M
01M,2014-01-08 15:15:00,28.4,40.37,3.5,,0.0,10.0,,CLR,M,M
01M,2014-01-08 15:35:00,29.66,39.29,3.5,,0.0,10.0,,CLR,M,M
01M,2014-01-08 15:55:00,30.2,38.75,0.0,,0.0,10.0,,CLR,M,M
01M,2014-01-08 16:15:00,31.82,37.18,0.0,,0.0,10.0,,CLR,M,M
01M,2014-01-08 16:35:00,32.72,36.44,0.0,,0.0,10.0,,CLR,M,M
01M,2014-01-08 16:55:00,34.7,35.06,0.0,,0.0,10.0,,CLR,M,M
01M,2014-01-08 17:15:00,35.6,35.49,0.0,,0.0,10.0,,CLR,M,M
01M,2014-01-08 17:35:00,36.68,33.2,3.5,,0.0,10.0,,CLR,M,M
01M,2014-01-08 17:55:00,38.3,25.22,0.0,,0.0,10.0,,CLR,M,M
01M,2014-01-08 18:15:00,39.2,27.52,3.5,,0.0,10.0,,CLR,M,M
01M,2014-01-08 18:35:00,39.92,26.98,3.5,,0.0,10.0,,CLR,M,M
01M,2014-01-08 18:55:00,40.46,24.55,5.8,,0.0,10.0,,CLR,M,M
01M,2014-01-08 19:15:00,41.0,26.72,5.8,,0.0,10.0,,CLR,M,M
01M,2014-01-08 19:35:00,41.9,26.87,5.8,,0.0,10.0,,CLR,M,M
01M,2014-01-08 19:55:00,43.52,24.64,5.8,,0.0,10.0,,CLR,M,M
01M,2014-01-08 20:15:00,42.44,24.87,5.8,,0.0,10.0,,CLR,M,M
01M,2014-01-08 20:35:00,42.8,25.95,8.1,,0.0,10.0,,CLR,M,M
01M,2014-01-08 20:55:00,42.8,26.58,6.9,,0.0,10.0,,CLR,M,M
01M,2014-01-08 21:15:00,42.98,26.61,5.8,,0.0,10.0,,CLR,M,M
01M,2014-01-08 21:35:00,42.44,26.96,0.0,,0.0,10.0,,CLR,M,M
01M,2014-01-08 21:55:00,42.44,26.53,0.0,,0.0,10.0,,CLR,M,M
01M,2014-01-08 22:15:00,41.9,28.19,0.0,,0.0,10.0,,BKN,M,M
01M,2014-01-08 22:35:00,40.64,30.07,0.0,,0.0,10.0,,BKN,M,M
01M,2014-01-08 22:55:00,40.28,30.99,0.0,,0.0,10.0,,SCT,M,M
01M,2014-01-08 23:15:00,37.76,37.02,0.0,,0.0,10.0,,SCT,M,M
01M,2014-01-08 23:35:00,38.12,35.64,0.0,,0.0,10.0,,SCT,M,M
01M,2014-01-08 23:55:00,37.58,35.83,4.6,,0.0,10.0,,BKN,M,M
01M,2014-01-09 00:15:00,38.3,33.74,4.6,,0.0,10.0,,BKN,M,M
01M,2014-01-09 00:35:00,37.58,35.27,3.5,,0.0,10.0,,BKN,M,M
01M,2014-01-09 00:55:00,37.76,33.65,0.0,,0.0,10.0,,SCT,M,M
01M,2014-01-09 01:15:00,38.3,31.91,3.5,,0.0,10.0,,CLR,M,M
01M,2014-01-09 01:35:00,38.3,31.4,4.6,,0.0,10.0,,CLR,M,M
01M,2014-01-09 01:55:00,37.76,31.56,0.0,,0.0,10.0,,SCT,M,M
01M,2014-01-09 02:15:00,36.32,36.77,0.0,,0.0,10.0,,SCT,M,M
01M,2014-01-09 02:35:00,34.88,43.49,0.0,,0.0,10.0,,BKN,M,M
01M,2014-01-09 02:55:00,33.98,51.07,0.0,,0.0,10.0,,OVC,M,M
01M,2014-01-09 03:15:00,33.8,51.44,0.0,,0.0,10.0,,SCT,M,M
01M,2014-01-09 03:35:00,33.44,52.59,0.0,,0.0,10.0,,SCT,M,M
01M,2014-01-09 03:55:00,33.26,54.64,0.0,,0.0,10.0,,BKN,BKN,M
01M,2014-01-09 04:15:00,33.8,50.65,0.0,,0.0,10.0,,BKN,BKN,OVC
01M,2014-01-09 04:35:00,33.62,53.85,0.0,,0.0,10.0,,SCT,BKN,M
01M,2014-01-09 04:55:00,33.8,51.04,0.0,,0.0,10.0,,BKN,OVC,M
01M,2014-01-09 05:15:00,33.08,61.74,0.0,,0.0,10.0,,BKN,M,M
01M,2014-01-09 05:35:00,32.36,59.78,0.0,,0.0,10.0,,SCT,SCT,M
01M,2014-01-09 05:55:00,32.54,56.67,0.0,,0.0,10.0,,SCT,M,M
