station,date,tmpf,relh,sped,mslp,p01i,vsby,gust_mph,skyc1,skyc2,skyc3
TBX,2014-01-28 15:15:00,14.0,28.22,4.6,,0.0,10.0,,CLR,M,M
TBX,2014-01-28 15:35:00,14.0,25.78,6.9,,0.0,10.0,,CLR,M,M
TBX,2014-01-28 15:55:00,14.0,25.78,4.6,,0.0,10.0,,SCT,M,M
TBX,2014-01-28 16:15:00,10.4,47.15,3.5,,0.0,10.0,,SCT,M,M
TBX,2014-01-28 16:35:00,10.4,47.15,4.6,,0.0,10.0,,SCT,M,M
TBX,2014-01-28 16:55:00,10.4,47.15,6.9,,0.0,10.0,,SCT,M,M
TBX,2014-01-28 17:15:00,12.2,39.89,9.2,,0.0,10.0,,SCT,M,M
TBX,2014-01-28 17:35:00,12.2,39.89,9.2,,0.0,10.0,,SCT,M,M
TBX,2014-01-28 17:55:00,14.0,40.21,11.5,,0.0,10.0,,CLR,M,M
TBX,2014-01-28 18:15:00,14.0,43.85,10.4,,0.0,10.0,,CLR,M,M
TBX,2014-01-28 18:35:00,12.2,47.46,10.4,,0.0,10.0,,CLR,M,M
TBX,2014-01-28 18:55:00,12.2,56.3,10.4,,0.0,10.0,,CLR,M,M
TBX,2014-01-28 19:15:00,15.8,26.09,10.4,,0.0,10.0,,CLR,M,M
TBX,2014-01-28 19:35:00,15.8,34.07,10.4,,0.0,10.0,,CLR,M,M
TBX,2014-01-28 19:55:00,17.6,31.51,10.4,,0.0,10.0,,CLR,M,M
TBX,2014-01-28 20:15:00,17.6,34.39,11.5,,0.0,10.0,,CLR,M,M
TBX,2014-01-28 20:35:00,14.0,43.85,11.5,,0.0,10.0,,CLR,M,M
TBX,2014-01-28 20:55:00,15.8,37.17,10.4,,0.0,10.0,,CLR,M,M
TBX,2014-01-28 21:35:00,17.6,28.86,9.2,,0.0,10.0,,CLR,M,M
TBX,2014-01-28 21:55:00,17.6,34.39,8.1,,0.0,10.0,,CLR,M,M
TBX,2014-01-28 22:15:00,17.6,37.5,8.1,,0.0,10.0,,CLR,M,M
TBX,2014-01-28 22:35:00,19.4,31.83,9.2,,0.0,10.0,,CLR,M,M
TBX,2014-01-28 22:55:00,21.2,27.02,9.2,,0.0,10.0,,CLR,M,M
TBX,2014-01-28 23:15:00,21.2,32.15,10.4,,0.0,10.0,17.3,CLR,M,M
TBX,2014-01-28 23:35:00,21.2,32.15,10.4,,0.0,10.0,,CLR,M,M
TBX,2014-01-28 23:55:00,23.0,29.8,10.4,,0.0,10.0,,CLR,M,M
TBX,2014-01-29 00:15:00,23.0,35.34,13.8,,0.0,10.0,,CLR,M,M
TBX,2014-01-29 00:35:00,23.0,35.34,12.7,,0.0,10.0,,CLR,M,M
TBX,2014-01-29 00:55:00,23.0,35.34,8.1,,0.0,10.0,,CLR,M,M
TBX,2014-01-29 01:15:00,23.0,35.34,10.4,,0.0,10.0,,CLR,M,M
TBX,2014-01-29 01:35:00,23.0,35.34,10.4,,0.0,10.0,,CLR,M,M
TBX,2014-01-29 01:55:00,23.0,35.34,10.4,,0.0,10.0,,CLR,M,M
TBX,2014-01-29 02:15:00,24.8,32.78,6.9,,0.0,10.0,,CLR,M,M
TBX,2014-01-29 02:35:00,30.2,20.29,5.8,,0.0,10.0,,CLR,M,M
TBX,2014-01-29 02:55:00,30.2,20.29,6.9,,0.0,10.0,,CLR,M,M
TBX,2014-01-29 03:15:00,30.2,18.6,6.9,,0.0,10.0,,CLR,M,M
TBX,2014-01-29 03:35:00,30.2,17.03,6.9,,0.0,10.0,,CLR,M,M
TBX,2014-01-29 03:55:00,30.2,15.58,5.8,,0.0,10.0,,CLR,M,M
TBX,2014-01-29 04:15:00,30.2,15.58,5.8,,0.0,10.0,,CLR,M,M
TBX,2014-01-29 04:35:00,30.2,15.58,6.9,,0.0,10.0,,CLR,M,M
TBX,2014-01-29 04:55:00,30.2,17.03,0.0,,0.0,10.0,,CLR,M,M
TBX,2014-01-29 05:15:00,32.0,14.49,3.5,,0.0,10.0,,CLR,M,M
TBX,2014-01-29 05:35:00,32.0,13.24,0.0,,0.0,10.0,,CLR,M,M
TBX,2014-01-29 05:55:00,32.0,13.24,0.0,,0.0,10.0,,CLR,M,M
TBX,2014-01-29 06:15:00,30.2,17.03,3.5,,0.0,10.0,,CLR,M,M
TBX,2014-01-29 06:35:00,26.6,23.52,9.2,,0.0,10.0,,CLR,M,M
TBX,2014-01-29 06:55:00,26.6,21.55,10.4,,0.0,10.0,,CLR,M,M
TBX,2014-01-29 07:15:00,26.6,23.52,11.5,,0.0,10.0,,CLR,M,M
TBX,2014-01-29 07:35:00,30.2,17.03,10.4,,0.0,10.0,,SCT,M,M
TBX,2014-01-29 07:55:00,32.0,14.49,9.2,,0.0,10.0,,BKN,M,M
TBX,2014-01-29 08:15:00,26.6,21.55,6.9,,0.0,10.0,,SCT,M,M
TBX,2014-01-29 08:35:00,24.8,27.63,5.8,,0.0,10.0,,CLR,M,M
TBX,2014-01-29 08:55:00,30.2,17.03,6.9,,0.0,10.0,,CLR,M,M
TBX,2014-01-29 09:15:00,24.8,27.63,5.8,,0.0,10.0,,CLR,M,M
TBX,2014-01-29 09:35:00,30.2,17.03,4.6,,0.0,10.0,,CLR,M,M
TBX,2014-01-29 09:55:00,26.6,23.52,4.6,,0.0,10.0,,CLR,M,M
TBX,2014-01-29 10:15:00,28.4,21.84,5.8,,0.0,10.0,,CLR,M,M
TBX,2014-01-29 10:35:00,24.8,27.63,6.9,,0.0,10.0,,CLR,M,M
TBX,2014-01-29 10:55:00,23.0,27.33,10.4,,0.0,10.0,,CLR,M,M
TBX,2014-01-29 11:15:00,26.6,27.94,9.2,,0.0,10.0,,CLR,M,M
TBX,2014-01-29 11:35:00,30.2,36.6,9.2,,0.0,10.0,,CLR,M,M
TBX,2014-01-29 11:55:00,32.0,31.35,0.0,,0.0,10.0,,CLR,M,M
TBX,2014-01-29 12:15:00,33.8,31.66,5.8,,0.0,10.0,,CLR,M,M
TBX,2014-01-29 12:35:00,33.8,34.34,5.8,,0.0,10.0,,CLR,M,M
TBX,2014-01-29 12:55:00,33.8,31.66,5.8,,0.0,10.0,,CLR,M,M
TBX,2014-01-29 13:15:00,32.0,31.35,5.8,,0.0,10.0,,CLR,M,M
TBX,2014-01-29 13:35:00,32.0,34.03,0.0,,0.0,10.0,,CLR,M,M
TBX,2014-01-29 13:55:00,28.4,42.73,9.2,,0.0,10.0,,CLR,M,M
TBX,2014-01-29 14:15:00,32.0,36.91,12.7,,0.0,10.0,,CLR,M,M
TBX,2014-01-29 14:35:00,32.0,40.01,4.6,,0.0,10.0,,CLR,M,M
TBX,2014-01-29 14:55:00,32.0,40.01,6.9,,0.0,10.0,,CLR,M,M
TBX,2014-01-29 15:15:00,32.0,46.92,9.2,,0.0,10.0,,CLR,M,M
TBX,2014-01-29 15:35:00,30.2,50.47,9.2,,0.0,10.0,,CLR,M,M
TBX,2014-01-29 15:55:00,28.4,50.17,19.6,,0.0,10.0,25.3,CLR,M,M
TBX,2014-01-29 16:15:00,26.6,46.02,13.8,,0.0,10.0,,SCT,M,M
TBX,2014-01-29 16:35:00,26.6,49.88,17.3,,0.0,10.0,24.2,BKN,M,M
TBX,2014-01-29 16:55:00,26.6,58.49,19.6,,0.0,10.0,26.5,BKN,M,M
TBX,2014-01-29 17:15:00,32.0,54.87,13.8,,0.0,10.0,20.7,BKN,M,M
TBX,2014-01-29 17:35:00,30.2,54.59,16.1,,0.0,10.0,20.7,SCT,M,M
TBX,2014-01-29 17:55:00,26.6,54.03,11.5,,0.0,10.0,,BKN,M,M
TBX,2014-01-29 18:15:00,28.4,54.31,11.5,,0.0,10.0,24.2,OVC,M,M
TBX,2014-01-29 18:35:00,23.0,62.78,13.8,,0.0,10.0,21.9,SCT,OVC,M
TBX,2014-01-29 19:15:00,23.0,67.96,18.4,,0.0,10.0,25.3,OVC,M,M
TBX,2014-01-29 19:35:00,24.8,63.03,20.7,,0.0,10.0,,SCT,M,M
TBX,2014-01-29 19:55:00,24.8,68.18,19.6,,0.0,10.0,,CLR,M,M
TBX,2014-01-29 20:15:00,26.6,68.4,15.0,,0.0,10.0,23.0,CLR,M,M
TBX,2014-01-29 20:55:00,26.6,68.4,16.1,,0.0,10.0,,CLR,M,M
TBX,2014-01-29 21:15:00,26.6,68.4,10.4,,0.0,10.0,,CLR,M,M
TBX,2014-01-29 21:35:00,30.2,63.75,5.8,,0.0,10.0,,SCT,M,M
TBX,2014-01-29 21:55:00,32.0,63.99,16.1,,0.0,10.0,21.9,CLR,M,M
TBX,2014-01-29 22:15:00,32.0,63.99,4.6,,0.0,10.0,,CLR,M,M
TBX,2014-01-29 22:35:00,32.0,63.99,10.4,,0.0,10.0,16.1,CLR,M,M
TBX,2014-01-29 22:55:00,30.2,63.75,5.8,,0.0,10.0,,SCT,M,M
TBX,2014-01-29 23:15:00,32.0,69.04,13.8,,0.0,10.0,20.7,SCT,M,M
TBX,2014-01-29 23:35:00,32.0,69.04,6.9,,0.0,10.0,,SCT,SCT,M
TBX,2014-01-29 23:55:00,32.0,63.99,3.5,,0.0,10.0,,SCT,SCT,M
TBX,2014-01-30 00:15:00,32.0,69.04,3.5,,0.0,10.0,,SCT,M,M
TBX,2014-01-30 00:35:00,32.0,69.04,3.5,,0.0,10.0,,CLR,M,M
TBX,2014-01-30 00:55:00,32.0,69.04,0.0,,0.0,10.0,,SCT,M,M
TBX,2014-01-30 01:15:00,33.8,69.25,4.6,,0.0,10.0,,SCT,SCT,M
TBX,2014-01-30 01:35:00,32.0,69.04,5.8,,0.0,10.0,,SCT,SCT,BKN
TBX,2014-01-30 01:55:00,32.0,74.44,13.8,,0.0,10.0,20.7,SCT,BKN,BKN
TBX,2014-01-30 02:15:00,32.0,86.39,26.5,,0.0,10.0,32.2,BKN,BKN,OVC
TBX,2014-01-30 02:35:00,32.0,80.22,26.5,,0.0,10.0,,OVC,M,M
TBX,2014-01-30 02:55:00,30.2,68.83,20.7,,0.0,7.0,,BKN,OVC,M
TBX,2014-01-30 03:15:00,28.4,68.61,19.6,,0.0,2.5,,SCT,BKN,OVC
TBX,2014-01-30 03:35:00,26.6,73.89,18.4,,0.0,7.0,,BKN,BKN,OVC
TBX,2014-01-30 03:55:00,26.6,79.77,24.2,,0.0,10.0,,BKN,OVC,M
TBX,2014-01-30 04:15:00,24.8,85.96,16.1,,0.0,1.75,,OVC,M,M
TBX,2014-01-30 04:35:00,26.6,100.0,16.1,,0.0,0.25,,OVC,M,M
TBX,2014-01-30 04:55:00,28.4,100.0,11.5,,0.0,0.25,,OVC,M,M
TBX,2014-01-30 05:15:00,30.2,92.92,10.4,,0.0,0.5,,BKN,OVC,M
TBX,2014-01-30 05:35:00,30.2,74.26,13.8,,0.0,10.0,18.4,SCT,M,M
TBX,2014-01-30 05:55:00,30.2,68.83,23.0,,0.0,10.0,28.8,CLR,M,M
TBX,2014-01-30 06:15:00,30.2,68.83,23.0,,0.0,10.0,,CLR,M,M
TBX,2014-01-30 06:35:00,28.4,92.86,11.5,,0.0,5.0,,SCT,M,M
TBX,2014-01-30 06:55:00,28.4,92.86,12.7,,0.0,0.25,,OVC,M,M
TBX,2014-01-30 07:15:00,28.4,100.0,9.2,,0.0,0.25,,OVC,M,M
TBX,2014-01-30 07:35:00,28.4,92.86,8.1,,0.0,0.25,,OVC,M,M
TBX,2014-01-30 07:55:00,28.4,92.86,12.7,,0.0,0.25,,OVC,M,M
TBX,2014-01-30 08:15:00,26.6,86.07,13.8,,0.0,10.0,,SCT,M,M
TBX,2014-01-30 08:35:00,28.4,54.31,10.4,,0.0,10.0,,CLR,M,M
TBX,2014-01-30 08:55:00,30.2,43.04,8.1,,0.0,10.0,,CLR,M,M
TBX,2014-01-30 09:15:00,30.2,43.04,10.4,,0.0,10.0,,CLR,M,M
TBX,2014-01-30 09:35:00,28.4,42.73,18.4,,0.0,10.0,,CLR,M,M
TBX,2014-01-30 09:55:00,28.4,46.32,18.4,,0.0,10.0,23.0,CLR,M,M
TBX,2014-01-30 10:15:00,28.4,46.32,21.9,,0.0,10.0,,CLR,M,M
TBX,2014-01-30 10:35:00,28.4,46.32,16.1,,0.0,10.0,,CLR,M,M
TBX,2014-01-30 10:55:00,28.4,50.17,15.0,,0.0,10.0,,CLR,M,M
TBX,2014-01-30 11:15:00,28.4,46.32,6.9,,0.0,10.0,,CLR,M,M
TBX,2014-01-30 11:35:00,30.2,43.04,5.8,,0.0,10.0,,CLR,M,M
TBX,2014-01-30 11:55:00,28.4,54.31,16.1,,0.0,10.0,,CLR,M,M
TBX,2014-01-30 12:15:00,28.4,54.31,23.0,,0.0,10.0,31.1,CLR,M,M
TBX,2014-01-30 12:35:00,28.4,54.31,13.8,,0.0,10.0,,CLR,M,M
TBX,2014-01-30 12:55:00,28.4,50.17,9.2,,0.0,10.0,,CLR,M,M
TBX,2014-01-30 13:15:00,28.4,50.17,9.2,,0.0,10.0,,CLR,M,M
TBX,2014-01-30 13:35:00,28.4,46.32,4.6,,0.0,10.0,,CLR,M,M
TBX,2014-01-30 13:55:00,28.4,50.17,5.8,,0.0,10.0,,CLR,M,M
TBX,2014-01-30 14:15:00,26.6,58.49,6.9,,0.0,10.0,,CLR,M,M
TBX,2014-01-30 14:35:00,26.6,63.27,6.9,,0.0,10.0,,CLR,M,M
TBX,2014-01-30 14:55:00,24.8,63.03,11.5,,0.0,10.0,,CLR,M,M
TBX,2014-01-30 15:15:00,19.4,100.0,5.8,,0.0,0.25,,OVC,M,M
TBX,2014-01-30 15:35:00,17.6,100.0,10.4,,0.0,,,OVC,M,M
TBX,2014-01-30 15:55:00,17.6,100.0,18.4,,0.0,,,OVC,M,M
TBX,2014-01-30 16:15:00,17.6,100.0,,,0.0,,,OVC,M,M
TBX,2014-01-30 16:35:00,19.4,92.57,,,0.0,,,OVC,M,M
TBX,2014-01-30 16:55:00,19.4,92.57,,,0.0,,,OVC,M,M
TBX,2014-01-30 17:15:00,19.4,92.57,,,0.0,,,OVC,M,M
TBX,2014-01-30 17:35:00,17.6,92.5,,,0.0,,,OVC,M,M
TBX,2014-01-30 17:55:00,17.6,92.5,,,0.0,,,OVC,M,M
TBX,2014-01-30 18:15:00,17.6,92.5,,,0.0,,,OVC,M,M
TBX,2014-01-30 18:35:00,17.6,85.51,,,0.0,,,OVC,M,M
TBX,2014-01-30 18:55:00,14.0,92.38,,,0.0,,,OVC,M,M
TBX,2014-01-30 19:15:00,14.0,92.38,16.1,,0.0,,,OVC,M,M
TBX,2014-01-30 19:35:00,14.0,92.38,18.4,,0.0,,,OVC,M,M
TBX,2014-01-30 19:55:00,14.0,92.38,21.9,,0.0,,,OVC,M,M
TBX,2014-01-30 20:15:00,12.2,92.32,19.6,,0.0,,,OVC,M,M
TBX,2014-01-30 20:35:00,12.2,92.32,,,0.0,,,OVC,M,M
TBX,2014-01-30 20:55:00,12.2,92.32,,,0.0,,,OVC,M,M
TBX,2014-01-30 21:15:00,,,,,0.0,,,OVC,M,M
TBX,2014-01-30 21:35:00,,,,,0.0,,,OVC,M,M
TBX,2014-01-30 21:55:00,,,16.1,,0.0,,,OVC,M,M
TBX,2014-01-30 22:15:00,,,,,0.0,,,OVC,M,M
TBX,2014-01-30 22:35:00,,,,,0.0,,,OVC,M,M
TBX,2014-01-30 22:55:00,,,,,0.0,,,OVC,M,M
TBX,2014-01-30 23:15:00,,,,,0.0,,,OVC,M,M
TBX,2014-01-30 23:35:00,,,,,0.0,,,OVC,M,M
TBX,2014-01-30 23:55:00,,,11.5,,0.0,,,OVC,M,M
TOR,2014-01-01 00:53:00,44.06,45.01,13.8,1011.9,0.0,10.0,,SCT,M,M
TOR,2014-01-01 01:53:00,44.96,45.15,17.3,1011.4,0.0,10.0,27.6,BKN,M,M
TOR,2014-01-01 02:53:00,44.96,45.15,20.7,1011.5,0.0,10.0,32.2,CLR,M,M
TOR,2014-01-01 03:53:00,44.96,45.15,16.1,1011.2,0.0,10.0,25.3,BKN,M,M
TOR,2014-01-01 04:53:00,46.04,45.33,19.6,1011.2,0.0,10.0,28.8,OVC,M,M
TOR,2014-01-01 05:53:00,44.96,49.02,15.0,1011.9,0.0,10.0,23.0,FEW,OVC,M
TOR,2014-01-01 06:53:00,39.02,72.46,15.0,1012.7,0.0,10.0,21.9,OVC,M,M
TOR,2014-01-01 07:53:00,35.96,81.72,10.4,1013.2,0.0,10.0,,OVC,M,M
TOR,2014-01-01 08:11:00,35.6,80.51,8.1,,0.0,9.0,,OVC,M,M
TOR,2014-01-01 08:53:00,33.08,95.75,5.8,1013.9,0.02,6.0,,OVC,M,M
TOR,2014-01-01 09:25:00,33.8,93.03,6.9,,0.0,8.0,,FEW,OVC,M
TOR,2014-01-01 09:53:00,33.98,92.36,8.1,1014.6,0.0,10.0,,FEW,OVC,M
TOR,2014-01-01 10:07:00,33.8,86.49,9.2,,0.0,10.0,,BKN,OVC,M
TOR,2014-01-01 10:26:00,33.8,86.49,6.9,,0.0,7.0,,BKN,OVC,M
TOR,2014-01-01 10:53:00,33.08,91.66,8.1,1015.7,0.01,4.0,,SCT,OVC,M
TOR,2014-01-01 11:13:00,32.0,92.97,8.1,,0.0,2.5,,OVC,M,M
TOR,2014-01-01 11:49:00,32.0,92.97,5.8,,0.01,4.0,,FEW,OVC,M
TOR,2014-01-01 11:53:00,33.08,91.66,6.9,1016.8,0.01,5.0,,FEW,OVC,M
TOR,2014-01-01 12:02:00,33.8,86.49,9.2,,0.0,9.0,,OVC,M,M
TOR,2014-01-01 12:44:00,32.0,86.39,5.8,,0.0,4.0,,OVC,M,M
TOR,2014-01-01 12:53:00,32.0,88.32,9.2,1018.2,0.0,4.0,,OVC,M,M
TOR,2014-01-01 13:09:00,32.0,86.39,8.1,,0.0,8.0,,OVC,M,M
TOR,2014-01-01 13:53:00,30.92,88.92,0.0,1018.7,0.0,10.0,,OVC,M,M
TOR,2014-01-01 14:53:00,30.92,88.92,0.0,1019.8,0.0,10.0,,BKN,BKN,M
TOR,2014-01-01 15:53:00,30.02,92.23,5.8,1021.0,0.0,10.0,,SCT,BKN,BKN
TOR,2014-01-01 16:14:00,30.2,92.92,6.9,,0.0,10.0,,BKN,OVC,M
TOR,2014-01-01 16:53:00,32.0,85.12,5.8,1022.1,0.0,4.0,,OVC,M,M
TOR,2014-01-01 17:13:00,30.2,86.28,10.4,,0.0,1.75,,FEW,OVC,M
TOR,2014-01-01 17:27:00,30.2,92.92,11.5,,0.0,0.5,,VV ,M,M
TOR,2014-01-01 17:34:00,30.2,86.28,13.8,,0.0,0.5,,VV ,M,M
TOR,2014-01-01 17:53:00,28.94,92.19,10.4,1023.7,0.01,0.25,19.6,VV ,M,M
TOR,2014-01-01 18:09:00,28.4,92.86,13.8,,0.01,1.0,18.4,BKN,BKN,OVC
TOR,2014-01-01 18:19:00,28.4,92.86,11.5,,0.02,1.75,,BKN,BKN,OVC
TOR,2014-01-01 18:30:00,28.4,92.86,11.5,,0.02,2.0,,SCT,OVC,M
TOR,2014-01-01 18:33:00,28.4,92.86,11.5,,0.02,1.75,,FEW,BKN,OVC
TOR,2014-01-01 18:53:00,28.04,92.16,6.9,1024.1,0.02,1.25,,FEW,BKN,OVC
TOR,2014-01-01 19:00:00,28.4,92.86,6.9,,0.0,3.0,,BKN,OVC,M
TOR,2014-01-01 19:05:00,28.4,92.86,4.6,,0.0,1.75,,BKN,OVC,M
TOR,2014-01-01 19:16:00,28.4,92.86,4.6,,0.01,2.5,,BKN,BKN,OVC
TOR,2014-01-01 19:24:00,28.4,92.86,5.8,,0.01,6.0,,BKN,OVC,M
TOR,2014-01-01 19:42:00,28.4,92.86,8.1,,0.01,10.0,,FEW,OVC,M
TOR,2014-01-01 19:53:00,28.94,88.82,8.1,1024.5,0.01,10.0,,FEW,BKN,OVC
TOR,2014-01-01 20:53:00,30.02,78.27,9.2,1025.2,0.0,10.0,,SCT,SCT,M
TOR,2014-01-01 21:46:00,30.2,80.07,6.9,,0.0,10.0,,BKN,M,M
TOR,2014-01-01 21:53:00,30.02,81.27,5.8,1026.1,0.0,10.0,,BKN,OVC,M
TOR,2014-01-01 22:53:00,30.02,78.27,11.5,1027.2,0.0,10.0,,BKN,OVC,M
TOR,2014-01-01 23:05:00,30.2,74.26,10.4,,0.0,10.0,,FEW,OVC,M
TOR,2014-01-01 23:53:00,30.02,74.81,9.2,1027.5,0.0,10.0,,BKN,OVC,M
TOR,2014-01-02 00:53:00,26.06,77.32,8.1,1027.8,0.0,10.0,,FEW,M,M
TOR,2014-01-02 01:53:00,24.08,77.14,5.8,1027.9,0.0,10.0,,CLR,M,M
TOR,2014-01-02 02:53:00,23.0,80.71,3.5,1028.3,0.0,10.0,,CLR,M,M
TOR,2014-01-02 03:53:00,17.96,88.27,4.6,1028.7,0.0,10.0,,CLR,M,M
TOR,2014-01-02 04:53:00,19.04,87.64,4.6,1028.0,0.0,10.0,,OVC,M,M
TOR,2014-01-02 05:53:00,19.04,87.64,0.0,1027.6,0.0,10.0,,OVC,M,M
TOR,2014-01-02 06:53:00,17.96,88.27,0.0,1027.6,0.0,10.0,,BKN,M,M
TOR,2014-01-02 07:53:00,14.0,91.65,5.8,1027.6,0.0,10.0,,SCT,M,M
TOR,2014-01-02 08:53:00,15.08,87.42,0.0,1027.5,0.0,10.0,,CLR,M,M
TOR,2014-01-02 09:53:00,15.08,90.96,10.4,1027.5,0.0,10.0,,CLR,M,M
TOR,2014-01-02 10:53:00,15.08,90.96,5.8,1027.0,0.0,10.0,,CLR,M,M
TOR,2014-01-02 11:53:00,14.0,91.65,3.5,1027.4,0.0,10.0,,CLR,M,M
TOR,2014-01-02 12:53:00,15.08,87.42,3.5,1027.8,0.0,10.0,,CLR,M,M
TOR,2014-01-02 13:53:00,12.02,91.57,5.8,1028.4,0.0,10.0,,CLR,M,M
TOR,2014-01-02 14:53:00,14.0,87.36,4.6,1028.4,0.0,10.0,,CLR,M,M
TOR,2014-01-02 15:53:00,15.98,91.72,0.0,1029.3,0.0,10.0,,CLR,M,M
TOR,2014-01-02 16:53:00,21.92,81.25,0.0,1028.3,0.0,10.0,,CLR,M,M
TOR,2014-01-02 17:53:00,26.06,84.1,0.0,1027.2,0.0,10.0,,CLR,M,M
TOR,2014-01-02 18:53:00,28.94,84.93,6.9,1025.5,0.0,10.0,,CLR,M,M
TOR,2014-01-02 19:53:00,28.04,71.26,6.9,1024.9,0.0,10.0,,CLR,M,M
TOR,2014-01-02 20:53:00,33.08,66.11,6.9,1023.3,0.0,10.0,,CLR,M,M
TOR,2014-01-02 21:53:00,32.0,75.0,6.9,1022.8,0.0,10.0,,CLR,M,M
TOR,2014-01-02 22:53:00,32.0,81.42,6.9,1022.1,0.0,10.0,,CLR,M,M
TOR,2014-01-02 23:53:00,30.02,81.27,0.0,1022.1,0.0,10.0,,CLR,M,M
TOR,2014-01-03 00:53:00,30.02,81.27,6.9,1021.2,0.0,10.0,,BKN,M,M
TOR,2014-01-03 01:53:00,30.92,78.35,5.8,1020.5,0.0,10.0,,CLR,M,M
TOR,2014-01-03 02:53:00,33.98,63.77,5.8,1019.6,0.0,10.0,,CLR,M,M
TOR,2014-01-03 03:53:00,24.08,83.96,4.6,1019.8,0.0,10.0,,CLR,M,M
TOR,2014-01-03 04:53:00,37.04,51.95,8.1,1017.2,0.0,10.0,,CLR,M,M
TOR,2014-01-03 05:53:00,37.04,49.62,4.6,1016.0,0.0,10.0,,CLR,M,M
TOR,2014-01-03 06:53:00,35.96,51.78,3.5,1014.8,0.0,10.0,,CLR,M,M
TOR,2014-01-03 07:53:00,35.06,58.37,12.7,1014.2,0.0,10.0,,CLR,M,M
TOR,2014-01-03 08:53:00,37.94,52.09,15.0,1012.4,0.0,10.0,20.7,CLR,M,M
TOR,2014-01-03 09:53:00,39.02,49.93,15.0,1011.8,0.0,10.0,,CLR,M,M
TOR,2014-01-03 10:53:00,39.92,46.41,18.4,1010.4,0.0,10.0,,CLR,M,M
TOR,2014-01-03 11:53:00,41.0,44.51,15.0,1009.3,0.0,10.0,23.0,CLR,M,M
TOR,2014-01-03 12:53:00,42.98,41.24,21.9,1007.7,0.01,10.0,28.8,CLR,M,M
TOR,2014-01-03 13:53:00,42.98,41.24,17.3,1007.3,0.0,10.0,26.5,CLR,M,M
TOR,2014-01-03 14:53:00,44.06,37.79,23.0,1005.8,0.0,10.0,31.1,CLR,M,M
TOR,2014-01-03 15:53:00,46.94,36.85,17.3,1005.6,0.0,10.0,26.5,CLR,M,M
TOR,2014-01-03 16:53:00,50.0,34.39,31.1,1002.4,0.0,4.0,46.0,BKN,M,M
TOR,2014-01-03 17:33:00,51.8,32.17,27.6,,0.0,6.0,40.3,OVC,M,M
TOR,2014-01-03 17:53:00,51.08,33.04,26.5,1002.7,0.0,8.0,33.4,OVC,M,M
TOR,2014-01-03 18:53:00,53.96,31.09,21.9,1000.8,0.0,10.0,46.0,SCT,M,M
TOR,2014-01-03 19:26:00,53.6,30.11,28.8,,0.0,4.0,38.0,BKN,M,M
TOR,2014-01-03 19:48:00,53.6,27.91,34.5,,0.0,5.0,46.0,BKN,M,M
TOR,2014-01-03 19:53:00,53.06,30.71,32.2,999.5,0.0,4.0,46.0,BKN,M,M
TOR,2014-01-03 20:06:00,53.6,27.91,24.2,,0.0,6.0,50.6,SCT,M,M
TOR,2014-01-03 20:53:00,55.04,28.57,29.9,997.2,0.0,10.0,40.3,CLR,M,M
TOR,2014-01-03 21:43:00,53.6,30.11,18.4,,0.0,6.0,29.9,BKN,M,M
TOR,2014-01-03 21:53:00,53.96,29.72,18.4,998.3,0.0,6.0,27.6,BKN,BKN,M
TOR,2014-01-03 22:03:00,53.6,30.11,26.5,,0.0,8.0,39.1,SCT,SCT,M
TOR,2014-01-03 22:53:00,51.98,33.44,12.7,998.7,0.0,10.0,19.6,BKN,M,M
TOR,2014-01-03 23:15:00,51.8,32.17,24.2,,0.0,4.0,35.7,FEW,SCT,M
TOR,2014-01-03 23:53:00,51.08,33.04,27.6,998.7,0.0,10.0,44.9,CLR,M,M
TOR,2014-01-04 00:53:00,48.02,37.03,24.2,999.3,0.0,10.0,40.3,CLR,M,M
TOR,2014-01-04 01:53:00,42.98,55.27,17.3,1002.5,0.0,10.0,33.4,FEW,SCT,M
TOR,2014-01-04 02:01:00,39.2,69.88,25.3,,0.0,10.0,34.5,SCT,BKN,M
TOR,2014-01-04 02:53:00,35.06,75.31,16.1,1004.4,0.0,10.0,32.2,FEW,BKN,M
TOR,2014-01-04 03:53:00,33.08,77.96,17.3,1006.6,0.0,7.0,28.8,BKN,OVC,M
TOR,2014-01-04 04:17:00,32.0,86.39,15.0,,0.0,4.0,21.9,OVC,M,M
TOR,2014-01-04 04:51:00,30.2,92.92,10.4,,0.0,2.0,19.6,OVC,M,M
TOR,2014-01-04 04:53:00,30.92,88.92,8.1,1008.0,0.0,1.75,,OVC,M,M
TOR,2014-01-04 05:13:00,30.2,92.92,6.9,,0.0,2.0,,SCT,SCT,OVC
TOR,2014-01-04 05:21:00,30.2,92.92,6.9,,0.0,3.0,,SCT,BKN,OVC
TOR,2014-01-04 05:32:00,30.2,86.28,13.8,,0.0,6.0,23.0,FEW,BKN,OVC
TOR,2014-01-04 05:53:00,30.02,74.81,16.1,1009.1,0.0,10.0,23.0,OVC,M,M
TOR,2014-01-04 06:53:00,26.96,74.5,16.1,1010.1,0.0,10.0,26.5,SCT,OVC,M
TOR,2014-01-04 07:53:00,26.06,68.33,12.7,1010.9,0.0,10.0,24.2,OVC,M,M
TOR,2014-01-04 08:53:00,24.08,74.2,18.4,1009.6,0.0,10.0,31.1,SCT,M,M
TOR,2014-01-04 09:53:00,23.0,77.64,16.1,1010.9,0.0,10.0,23.0,SCT,M,M
