station,date,tmpf,relh,sped,mslp,p01i,vsby,gust_mph,skyc1,skyc2,skyc3
12N,2014-01-01 00:54:00,24.98,50.02,0.0,1023.9,0.0,,,M,M,M
12N,2014-01-01 01:54:00,24.08,47.49,6.9,1024.8,0.0,,,M,M,M
12N,2014-01-01 02:54:00,21.92,47.52,3.5,1025.3,0.0,,,M,M,M
12N,2014-01-01 03:54:00,21.02,51.86,4.6,1025.8,0.0,,,M,M,M
12N,2014-01-01 04:54:00,19.94,56.56,4.6,1026.1,0.0,,,M,M,M
12N,2014-01-01 05:54:00,19.04,58.78,0.0,1026.5,0.0,,,M,M,M
12N,2014-01-01 06:54:00,19.04,58.78,3.5,1027.1,0.0,,,M,M,M
12N,2014-01-01 07:54:00,19.04,61.72,0.0,1027.7,0.0,,,M,M,M
12N,2014-01-01 08:54:00,15.98,73.34,0.0,1028.0,0.0,,,M,M,M
12N,2014-01-01 09:54:00,15.98,80.13,0.0,1028.3,0.0,,,M,M,M
12N,2014-01-01 10:54:00,15.08,80.05,0.0,1028.8,0.0,,,M,M,M
12N,2014-01-01 11:54:00,14.0,79.96,0.0,1029.2,0.0,,,M,M,M
12N,2014-01-01 12:54:00,14.0,87.36,0.0,1029.6,0.0,,,M,M,M
12N,2014-01-01 13:54:00,17.96,80.29,0.0,1030.0,0.0,,,M,M,M
12N,2014-01-01 14:54:00,23.0,71.24,0.0,1030.5,0.0,,,M,M,M
12N,2014-01-01 15:54:00,26.06,57.04,8.1,1029.8,0.0,,,M,M,M
12N,2014-01-01 16:54:00,28.04,57.79,0.0,1028.9,0.0,,,M,M,M
12N,2014-01-01 17:54:00,28.04,60.1,5.8,1028.4,0.0,,,M,M,M
12N,2014-01-01 18:54:00,28.94,60.69,4.6,1027.9,0.0,,,M,M,M
12N,2014-01-01 19:54:00,30.02,58.08,3.5,1027.4,0.0,,,M,M,M
12N,2014-01-01 20:54:00,30.02,60.38,0.0,1027.5,0.0,,,M,M,M
12N,2014-01-01 21:54:00,28.94,66.09,0.0,1027.2,0.0,,,M,M,M
12N,2014-01-01 22:54:00,28.94,68.68,0.0,1027.4,0.0,,,M,M,M
12N,2014-01-01 23:54:00,26.96,74.5,0.0,1027.5,0.0,,,M,M,M
12N,2014-01-02 00:54:00,28.04,68.57,3.5,1027.5,0.0,,,M,M,M
12N,2014-01-02 01:54:00,26.96,71.69,5.8,1026.9,0.0,,,M,M,M
12N,2014-01-02 02:54:00,26.96,74.5,5.8,1026.1,0.0,,,M,M,M
12N,2014-01-02 03:54:00,26.96,74.5,5.8,1025.7,0.0,,,M,M,M
12N,2014-01-02 04:54:00,26.06,77.32,0.0,1024.8,0.0,,,M,M,M
12N,2014-01-02 05:54:00,26.06,80.96,5.8,1024.0,0.0,,,M,M,M
12N,2014-01-02 06:54:00,26.06,80.96,6.9,1023.0,0.0,,,M,M,M
12N,2014-01-02 07:54:00,24.08,80.8,8.1,1023.0,0.0,,,M,M,M
12N,2014-01-02 08:54:00,24.08,80.8,8.1,1022.1,0.0,,,M,M,M
12N,2014-01-02 09:54:00,23.0,84.54,8.1,1021.1,0.0,,,M,M,M
12N,2014-01-02 10:54:00,21.92,84.47,6.9,1021.1,0.0,,,M,M,M
12N,2014-01-02 11:54:00,21.02,84.41,10.4,1020.7,0.0,,,M,M,M
12N,2014-01-02 12:54:00,21.02,84.41,8.1,1020.0,0.0,,,M,M,M
12N,2014-01-02 13:54:00,21.02,80.55,9.2,1019.9,0.0,,,M,M,M
12N,2014-01-02 14:54:00,19.94,88.37,,1019.7,0.0,,,M,M,M
12N,2014-01-02 15:54:00,19.04,84.27,6.9,1018.2,0.0,,16.1,M,M,M
12N,2014-01-02 16:54:00,19.04,80.38,8.1,1017.0,0.0,,,M,M,M
12N,2014-01-02 17:54:00,17.96,80.29,9.2,1015.1,0.0,,16.1,M,M,M
12N,2014-01-02 18:54:00,17.96,80.29,9.2,1013.5,0.0,,,M,M,M
12N,2014-01-02 19:54:00,17.06,83.47,8.1,1013.0,0.0,,16.1,M,M,M
12N,2014-01-02 20:54:00,15.98,87.47,8.1,1012.9,0.0,,,M,M,M
12N,2014-01-02 21:54:00,15.98,87.47,8.1,1011.6,0.01,,,M,M,M
12N,2014-01-02 22:54:00,15.08,87.42,6.9,1011.0,0.05,,,M,M,M
12N,2014-01-02 23:54:00,14.0,87.36,5.8,1010.3,0.07,,,M,M,M
12N,2014-01-03 00:54:00,12.92,83.85,12.7,1009.5,0.06,,19.6,M,M,M
12N,2014-01-03 01:54:00,12.02,83.78,10.4,1008.4,0.05,,18.4,M,M,M
12N,2014-01-03 02:54:00,12.02,83.78,10.4,1008.4,0.05,,18.4,M,M,M
12N,2014-01-03 03:54:00,10.94,87.9,8.1,1007.8,0.06,,17.3,M,M,M
12N,2014-01-03 04:54:00,10.94,83.71,11.5,1008.3,0.06,,21.9,M,M,M
12N,2014-01-03 05:54:00,10.94,83.71,11.5,1007.1,0.08,,23.0,M,M,M
12N,2014-01-03 06:54:00,12.02,83.78,11.5,1007.5,0.06,,21.9,M,M,M
12N,2014-01-03 07:54:00,12.92,83.85,6.9,1008.2,0.03,,19.6,M,M,M
12N,2014-01-03 08:54:00,12.92,88.0,9.2,1008.6,0.03,,,M,M,M
12N,2014-01-03 09:54:00,12.92,83.85,10.4,1009.5,0.02,,,M,M,M
12N,2014-01-03 10:54:00,12.02,76.59,8.1,1011.0,0.01,,,M,M,M
12N,2014-01-03 11:54:00,12.02,72.91,9.2,1013.4,0.0,,,M,M,M
12N,2014-01-03 12:54:00,12.02,69.38,9.2,1015.4,0.0,,,M,M,M
12N,2014-01-03 13:54:00,12.02,66.56,11.5,1017.5,0.0,,,M,M,M
12N,2014-01-03 14:54:00,10.04,60.42,9.2,1019.4,0.0,,24.2,M,M,M
12N,2014-01-03 15:54:00,10.94,58.04,8.1,1020.5,0.0,,18.4,M,M,M
12N,2014-01-03 16:54:00,12.92,53.17,6.9,1020.8,0.0,,,M,M,M
12N,2014-01-03 17:54:00,14.0,48.18,5.8,1022.4,0.0,,19.6,M,M,M
12N,2014-01-03 18:54:00,12.92,48.41,9.2,1023.7,0.0,,20.7,M,M,M
12N,2014-01-03 19:54:00,12.92,48.41,11.5,1024.7,0.0,,20.7,M,M,M
12N,2014-01-03 20:54:00,12.02,43.5,9.2,1026.1,0.0,,18.4,M,M,M
12N,2014-01-03 21:54:00,10.04,43.15,5.8,1027.7,0.0,,,M,M,M
12N,2014-01-03 22:54:00,8.96,45.28,8.1,1029.4,0.0,,,M,M,M
12N,2014-01-03 23:54:00,6.98,49.52,0.0,1031.2,0.0,,,M,M,M
12N,2014-01-04 00:54:00,6.98,46.97,6.9,1032.2,0.0,,,M,M,M
12N,2014-01-04 01:54:00,3.92,59.5,0.0,1032.8,0.0,,,M,M,M
12N,2014-01-04 02:54:00,3.02,62.02,0.0,1033.1,0.0,,,M,M,M
12N,2014-01-04 03:54:00,-2.02,78.52,0.0,1033.1,0.0,,,M,M,M
12N,2014-01-04 04:54:00,-4.0,82.58,0.0,1033.0,0.0,,,M,M,M
12N,2014-01-04 05:54:00,-2.92,81.95,0.0,1032.8,0.0,,,M,M,M
12N,2014-01-04 06:54:00,-5.08,82.5,0.0,1032.9,1.34,,,M,M,M
12N,2014-01-04 07:54:00,-4.0,78.33,0.0,1033.4,0.48,,,M,M,M
12N,2014-01-04 08:54:00,-5.08,78.92,0.0,1033.5,0.0,,,M,M,M
12N,2014-01-04 09:54:00,-5.98,78.14,0.0,1033.4,0.2,,,M,M,M
12N,2014-01-04 10:54:00,-2.92,81.95,0.0,1033.6,0.69,,,M,M,M
12N,2014-01-04 11:54:00,-2.92,81.95,3.5,1033.6,0.09,,,M,M,M
12N,2014-01-04 12:54:00,-4.0,78.33,0.0,1034.5,0.07,,,M,M,M
12N,2014-01-04 13:54:00,1.04,91.13,0.0,1034.4,1.1,,,M,M,M
12N,2014-01-04 14:54:00,8.96,57.74,0.0,1033.9,0.45,,,M,M,M
12N,2014-01-04 15:54:00,14.0,43.85,6.9,1033.1,0.42,,,M,M,M
12N,2014-01-04 16:54:00,19.04,37.11,11.5,1031.5,0.13,,,M,M,M
12N,2014-01-04 17:54:00,19.94,40.92,8.1,1030.5,0.25,,,M,M,M
12N,2014-01-04 18:54:00,21.92,41.26,12.7,1029.2,0.25,,18.4,M,M,M
12N,2014-01-04 19:54:00,24.08,39.62,12.7,1029.1,0.32,,16.1,M,M,M
12N,2014-01-04 20:54:00,23.0,43.21,8.1,1028.7,0.49,,,M,M,M
12N,2014-01-04 21:54:00,21.02,49.37,3.5,1028.3,0.07,,,M,M,M
12N,2014-01-04 22:54:00,15.98,67.07,0.0,1028.0,0.03,,,M,M,M
12N,2014-01-04 23:54:00,15.08,69.75,3.5,1028.4,0.2,,,M,M,M
12N,2014-01-05 00:54:00,12.02,79.79,3.5,1028.6,0.14,,,M,M,M
12N,2014-01-05 01:54:00,12.92,76.68,3.5,1028.1,0.18,,,M,M,M
12N,2014-01-05 02:54:00,8.06,82.81,0.0,1027.6,0.04,,,M,M,M
12N,2014-01-05 03:54:00,6.98,83.42,0.0,1027.2,0.04,,,M,M,M
12N,2014-01-05 04:54:00,6.08,86.9,3.5,1027.0,0.14,,,M,M,M
12N,2014-01-05 05:54:00,6.08,82.66,0.0,1026.4,0.02,,,M,M,M
12N,2014-01-05 06:54:00,5.0,86.84,0.0,1026.7,0.3,,,M,M,M
12N,2014-01-05 07:54:00,3.02,83.12,0.0,1026.5,0.04,,,M,M,M
12N,2014-01-05 08:54:00,1.94,83.04,0.0,1026.5,0.09,,,M,M,M
12N,2014-01-05 09:54:00,1.94,83.04,0.0,1026.7,0.01,,,M,M,M
12N,2014-01-05 10:54:00,1.94,79.57,0.0,1026.9,0.01,,,M,M,M
12N,2014-01-05 11:54:00,1.04,82.97,0.0,1026.8,0.01,,,M,M,M
12N,2014-01-05 12:54:00,1.04,82.97,0.0,1027.1,0.09,,,M,M,M
12N,2014-01-05 13:54:00,6.08,86.9,3.5,1027.4,0.53,,,M,M,M
12N,2014-01-05 14:54:00,17.06,83.47,0.0,1027.3,0.46,,,M,M,M
12N,2014-01-05 15:54:00,24.08,77.14,0.0,1026.4,0.27,,,M,M,M
12N,2014-01-05 16:54:00,28.04,60.1,0.0,1024.5,0.29,,,M,M,M
12N,2014-01-05 17:54:00,30.92,55.99,0.0,1023.2,0.2,,,M,M,M
12N,2014-01-05 18:54:00,30.92,72.12,0.0,1022.5,0.13,,,M,M,M
12N,2014-01-05 19:54:00,30.92,92.26,0.0,1022.0,0.49,,,M,M,M
12N,2014-01-05 20:54:00,30.92,96.41,4.6,1021.3,0.3,,,M,M,M
12N,2014-01-05 21:54:00,30.92,96.41,0.0,1020.8,0.26,,,M,M,M
12N,2014-01-05 22:54:00,30.02,95.69,3.5,1019.8,0.09,,,M,M,M
12N,2014-01-05 23:54:00,30.02,95.69,4.6,1018.3,0.23,,,M,M,M
12N,2014-01-06 00:54:00,30.92,100.0,3.5,1016.8,0.61,,,M,M,M
12N,2014-01-06 01:54:00,32.0,100.0,0.0,1015.1,0.13,,,M,M,M
12N,2014-01-06 02:54:00,39.92,96.55,5.8,1012.3,0.08,,,M,M,M
12N,2014-01-06 03:54:00,44.06,95.95,8.1,1008.8,0.2,,18.4,M,M,M
12N,2014-01-06 04:54:00,46.04,92.75,9.2,1006.8,0.15,,16.1,M,M,M
12N,2014-01-06 05:54:00,48.02,92.81,6.9,1005.0,0.36,,,M,M,M
12N,2014-01-06 06:54:00,48.92,96.69,8.1,1003.7,0.04,,,M,M,M
12N,2014-01-06 07:54:00,51.08,96.07,10.4,1002.4,0.0,,17.3,M,M,M
12N,2014-01-06 08:54:00,51.08,100.0,6.9,1000.9,0.01,,,M,M,M
12N,2014-01-06 09:54:00,53.06,96.1,8.1,999.1,0.0,,,M,M,M
12N,2014-01-06 10:54:00,55.04,96.14,9.2,997.1,0.0,,17.3,M,M,M
12N,2014-01-06 11:54:00,55.94,93.05,10.4,995.3,0.12,,18.4,M,M,M
12N,2014-01-06 12:54:00,51.08,89.22,12.7,997.5,0.29,,34.5,M,M,M
12N,2014-01-06 13:54:00,46.04,79.07,5.8,999.0,0.01,,,M,M,M
12N,2014-01-06 14:54:00,42.98,88.85,3.5,999.3,0.03,,,M,M,M
12N,2014-01-06 15:54:00,44.06,76.16,6.9,998.5,0.0,,,M,M,M
12N,2014-01-06 16:54:00,41.0,64.68,8.1,998.4,0.0,,,M,M,M
12N,2014-01-06 17:54:00,39.02,64.43,5.8,998.8,0.0,,,M,M,M
12N,2014-01-06 18:54:00,39.02,61.63,0.0,998.5,0.0,,,M,M,M
12N,2014-01-06 19:54:00,37.04,53.97,9.2,999.7,0.0,,16.1,M,M,M
12N,2014-01-06 20:54:00,35.06,53.66,4.6,1000.2,0.0,,,M,M,M
12N,2014-01-06 21:54:00,33.08,55.89,9.2,1000.8,0.0,,,M,M,M
12N,2014-01-06 22:54:00,32.0,51.15,5.8,1001.6,0.0,,,M,M,M
12N,2014-01-06 23:54:00,30.92,53.44,4.6,1002.8,0.0,,,M,M,M
12N,2014-01-07 00:54:00,28.94,48.69,8.1,1004.0,0.0,,21.9,M,M,M
12N,2014-01-07 01:54:00,24.98,50.02,11.5,1005.1,0.0,,20.7,M,M,M
12N,2014-01-07 02:54:00,21.02,51.86,10.4,1006.4,0.0,,21.9,M,M,M
12N,2014-01-07 03:54:00,14.0,46.17,5.8,1007.8,0.0,,19.6,M,M,M
12N,2014-01-07 04:54:00,10.04,43.15,6.9,1009.8,0.0,,18.4,M,M,M
12N,2014-01-07 05:54:00,8.06,47.16,8.1,1010.9,0.0,,,M,M,M
12N,2014-01-07 06:54:00,6.08,44.38,5.8,1012.1,0.0,,,M,M,M
12N,2014-01-07 07:54:00,3.92,46.85,8.1,1014.1,0.0,,17.3,M,M,M
12N,2014-01-07 08:54:00,3.02,43.83,,1015.3,0.0,,,M,M,M
12N,2014-01-07 09:54:00,1.94,46.08,5.8,1016.3,0.0,,17.3,M,M,M
12N,2014-01-07 10:54:00,-0.04,48.3,6.9,1017.7,0.0,,21.9,M,M,M
12N,2014-01-07 11:54:00,-0.04,45.72,,1018.9,0.0,,,M,M,M
12N,2014-01-07 12:54:00,-0.94,45.56,12.7,1020.8,0.0,,19.6,M,M,M
12N,2014-01-07 13:54:00,-0.04,43.67,4.6,1022.1,0.0,,20.7,M,M,M
12N,2014-01-07 14:54:00,1.04,39.28,9.2,1023.9,0.0,,20.7,M,M,M
12N,2014-01-07 15:54:00,3.02,35.83,12.7,1023.8,0.0,,21.9,M,M,M
12N,2014-01-07 16:54:00,5.0,36.2,6.9,1022.7,0.0,,,M,M,M
12N,2014-01-07 17:54:00,6.08,36.4,10.4,1022.7,0.0,,19.6,M,M,M
12N,2014-01-07 18:54:00,17.96,21.51,6.9,1022.7,0.0,,19.6,M,M,M
12N,2014-01-07 19:54:00,19.94,20.68,8.1,1023.6,0.0,,19.6,M,M,M
12N,2014-01-07 20:54:00,6.08,40.21,6.9,1024.8,0.0,,,M,M,M
12N,2014-01-07 21:54:00,14.0,28.22,8.1,1025.3,0.0,,,M,M,M
12N,2014-01-07 22:54:00,,,6.9,,0.0,,,M,M,M
12N,2014-01-07 23:54:00,,,5.8,,0.0,,,M,M,M
12N,2014-01-08 00:54:00,,,8.1,,0.0,,,M,M,M
12N,2014-01-08 01:54:00,,,5.8,,0.0,,,M,M,M
12N,2014-01-08 02:54:00,,,5.8,,0.0,,,M,M,M
12N,2014-01-08 03:54:00,,,4.6,,0.0,,,M,M,M
12N,2014-01-08 04:54:00,,,3.5,,0.0,,,M,M,M
12N,2014-01-08 05:54:00,,,5.8,,0.0,,,M,M,M
12N,2014-01-08 06:54:00,,,0.0,,0.0,,,M,M,M
12N,2014-01-08 07:54:00,,,4.6,,0.0,,,M,M,M
12N,2014-01-08 08:54:00,,,0.0,,0.0,,,M,M,M
12N,2014-01-08 09:54:00,,,0.0,,0.0,,,M,M,M
12N,2014-01-08 10:54:00,,,0.0,,0.0,,,M,M,M
12N,2014-01-08 11:54:00,,,0.0,,0.0,,,M,M,M
12N,2014-01-08 12:54:00,,,0.0,,0.0,,,M,M,M
12N,2014-01-08 13:54:00,,,3.5,,0.0,,,M,M,M
12N,2014-01-08 14:54:00,,,6.9,,0.0,,,M,M,M
12N,2014-01-08 15:54:00,,,5.8,,0.0,,,M,M,M
12N,2014-01-08 16:54:00,,,0.0,,0.0,,,M,M,M
12N,2014-01-08 17:54:00,,,0.0,,0.0,,,M,M,M
12N,2014-01-08 18:54:00,17.06,,8.1,,0.0,,,M,M,M
12N,2014-01-08 19:54:00,17.96,44.54,10.4,,0.0,,17.3,M,M,M
12N,2014-01-08 20:54:00,17.06,48.7,6.9,,0.0,,,M,M,M
12N,2014-01-08 21:54:00,15.98,51.03,4.6,,0.0,,,M,M,M
12N,2014-01-08 22:54:00,15.98,51.03,4.6,,0.0,,,M,M,M
12N,2014-01-08 23:54:00,15.08,53.07,8.1,,0.0,,,M,M,M
12N,2014-01-09 00:54:00,15.08,55.35,0.0,,0.0,,,M,M,M
12N,2014-01-09 01:54:00,15.98,55.95,3.5,,0.0,,,M,M,M
12N,2014-01-09 02:54:00,15.98,58.32,3.5,,0.0,,,M,M,M
12N,2014-01-09 03:54:00,17.06,53.39,0.0,,0.0,,,M,M,M
12N,2014-01-09 04:54:00,17.06,55.66,0.0,,0.0,,,M,M,M
12N,2014-01-09 05:54:00,17.96,59.1,0.0,,0.0,,,M,M,M
12N,2014-01-09 06:54:00,17.06,58.49,3.5,1033.8,0.0,,,M,M,M
12N,2014-01-09 07:54:00,17.06,61.44,0.0,1034.3,0.0,,,M,M,M
12N,2014-01-09 08:54:00,15.08,69.75,0.0,1034.6,0.0,,,M,M,M
12N,2014-01-09 09:54:00,14.0,73.13,0.0,1035.1,0.0,,,M,M,M
12N,2014-01-09 10:54:00,12.02,87.25,0.0,1035.8,0.0,,,M,M,M
12N,2014-01-09 11:54:00,10.94,87.9,0.0,1036.8,0.0,,,M,M,M
12N,2014-01-09 12:54:00,10.04,87.13,0.0,1037.5,0.0,,,M,M,M
12N,2014-01-09 13:54:00,15.98,84.06,0.0,1038.5,0.0,,,M,M,M
12N,2014-01-09 14:54:00,24.08,54.51,6.9,1038.8,0.0,,,M,M,M
12N,2014-01-09 15:54:00,24.98,50.02,5.8,1038.8,0.0,,,M,M,M
12N,2014-01-09 17:54:00,28.94,40.79,5.8,1036.8,0.0,,,M,M,M
12N,2014-01-09 18:54:00,30.02,39.03,0.0,1036.4,0.0,,,M,M,M
12N,2014-01-09 19:54:00,28.94,38.85,0.0,1036.7,0.0,,,M,M,M
12N,2014-01-09 20:54:00,30.02,39.03,0.0,1037.3,0.0,,,M,M,M
12N,2014-01-09 21:54:00,24.98,54.65,0.0,1037.4,0.0,,,M,M,M
12N,2014-01-09 22:54:00,19.94,70.89,0.0,1037.9,0.0,,,M,M,M
12N,2014-01-09 23:54:00,19.04,76.66,0.0,1038.4,0.0,,,M,M,M
12N,2014-01-10 00:54:00,19.04,80.38,0.0,1037.5,0.0,,,M,M,M
12N,2014-01-10 01:54:00,17.96,84.2,0.0,1037.5,0.0,,,M,M,M
12N,2014-01-10 02:54:00,17.06,80.22,0.0,1037.4,0.0,,,M,M,M
12N,2014-01-10 03:54:00,17.96,84.2,0.0,1037.0,0.0,,,M,M,M
12N,2014-01-10 04:54:00,19.04,84.27,0.0,1036.4,0.0,,,M,M,M
12N,2014-01-10 05:54:00,21.92,77.54,0.0,1035.6,0.0,,,M,M,M
12N,2014-01-10 06:54:00,23.0,77.64,0.0,1035.6,0.0,,,M,M,M
12N,2014-01-10 07:54:00,24.08,74.2,0.0,1035.7,0.0,,,M,M,M
12N,2014-01-10 08:54:00,24.98,65.58,0.0,1034.1,0.0,,,M,M,M
12N,2014-01-10 09:54:00,24.98,74.29,0.0,1033.3,0.0,,,M,M,M
12N,2014-01-10 10:54:00,24.98,71.47,0.0,1033.1,0.0,,,M,M,M
12N,2014-01-10 11:54:00,24.98,77.82,0.0,1033.0,0.0,,,M,M,M
12N,2014-01-10 12:54:00,24.98,77.82,4.6,1033.0,0.0,,,M,M,M
12N,2014-01-10 13:54:00,26.06,74.41,0.0,1033.5,0.0,,,M,M,M
12N,2014-01-10 14:54:00,26.06,84.1,0.0,1032.7,0.0,,,M,M,M
12N,2014-01-10 15:54:00,28.04,84.87,0.0,1032.5,0.0,,,M,M,M
12N,2014-01-10 16:54:00,28.94,84.93,0.0,1030.9,0.0,,,M,M,M
12N,2014-01-10 17:54:00,32.0,81.42,0.0,1029.8,0.0,,,M,M,M
12N,2014-01-10 18:54:00,32.0,85.12,0.0,1028.7,0.0,,,M,M,M
12N,2014-01-10 19:54:00,35.06,81.65,0.0,1028.5,0.0,,,M,M,M
12N,2014-01-10 20:54:00,33.98,85.24,0.0,1028.1,0.0,,,M,M,M
12N,2014-01-10 21:54:00,33.98,85.24,0.0,1027.8,0.0,,,M,M,M
12N,2014-01-10 22:54:00,33.08,91.66,0.0,1027.7,0.0,,,M,M,M
12N,2014-01-10 23:54:00,32.0,95.73,0.0,1027.4,0.0,,,M,M,M
12N,2014-01-11 00:54:00,32.0,100.0,0.0,1027.1,0.0,,,M,M,M
12N,2014-01-11 01:54:00,32.0,100.0,0.0,1026.4,0.0,,,M,M,M
12N,2014-01-11 02:54:00,33.08,95.75,3.5,1025.7,0.01,,,M,M,M
12N,2014-01-11 03:54:00,33.08,100.0,0.0,1024.5,0.01,,,M,M,M
12N,2014-01-11 04:54:00,33.08,100.0,0.0,1023.4,0.03,,,M,M,M
12N,2014-01-11 05:54:00,33.08,95.75,0.0,1022.0,0.03,,,M,M,M
12N,2014-01-11 06:54:00,33.08,95.75,3.5,1020.5,0.05,,,M,M,M
12N,2014-01-11 07:54:00,33.08,100.0,4.6,1019.1,0.04,,,M,M,M
12N,2014-01-11 08:54:00,33.98,100.0,3.5,1017.4,0.0,,,M,M,M
12N,2014-01-11 09:54:00,46.04,95.99,6.9,1015.6,0.05,,,M,M,M
12N,2014-01-11 10:54:00,44.96,96.63,0.0,1014.1,0.04,,,M,M,M
12N,2014-01-11 12:54:00,50.0,100.0,5.8,1011.6,0.0,,,M,M,M
12N,2014-01-11 13:54:00,51.98,100.0,5.8,1010.6,0.01,,,M,M,M
12N,2014-01-11 14:54:00,55.04,96.14,8.1,1008.5,0.01,,,M,M,M
12N,2014-01-11 15:54:00,57.02,96.17,11.5,1006.2,0.09,,20.7,M,M,M
12N,2014-01-11 16:54:00,57.92,96.81,10.4,1003.4,0.04,,21.9,M,M,M
12N,2014-01-11 17:54:00,57.92,96.81,9.2,1001.7,0.06,,19.6,M,M,M
12N,2014-01-11 18:54:00,57.92,96.81,4.6,998.4,0.13,,,M,M,M
12N,2014-01-11 19:54:00,60.08,92.56,10.4,997.1,0.03,,23.0,M,M,M
12N,2014-01-11 20:54:00,59.0,89.57,16.1,997.7,0.21,,26.5,M,M,M
12N,2014-01-11 21:54:00,55.04,93.02,8.1,997.9,0.04,,18.4,M,M,M
12N,2014-01-11 22:54:00,51.08,100.0,4.6,997.4,0.04,,,M,M,M
12N,2014-01-11 23:54:00,48.92,100.0,0.0,996.0,0.06,,,M,M,M
12N,2014-01-12 00:54:00,53.06,85.78,6.9,992.7,0.03,,,M,M,M
12N,2014-01-12 01:54:00,51.98,92.93,5.8,994.9,0.0,,,M,M,M
12N,2014-01-12 02:54:00,50.0,96.05,6.9,995.3,0.01,,,M,M,M
12N,2014-01-12 03:54:00,50.0,92.87,8.1,996.1,0.0,,,M,M,M
12N,2014-01-12 04:54:00,48.02,86.08,4.6,996.1,0.0,,,M,M,M
12N,2014-01-12 05:54:00,46.94,70.74,5.8,996.9,0.0,,,M,M,M
12N,2014-01-12 06:54:00,46.04,70.64,8.1,997.9,0.0,,,M,M,M
12N,2014-01-12 07:54:00,44.96,65.18,3.5,999.2,0.0,,,M,M,M
12N,2014-01-12 08:54:00,42.98,67.81,0.0,1000.0,0.0,,,M,M,M
12N,2014-01-12 09:54:00,42.98,59.93,8.1,1000.9,0.0,,17.3,M,M,M
12N,2014-01-12 10:54:00,41.0,64.68,4.6,1001.7,0.0,,,M,M,M
12N,2014-01-12 11:54:00,41.0,61.89,0.0,1003.1,0.0,,,M,M,M
12N,2014-01-12 12:54:00,39.92,62.21,0.0,1004.9,0.0,,,M,M,M
12N,2014-01-12 13:54:00,39.92,62.21,4.6,1006.6,0.0,,,M,M,M
12N,2014-01-12 14:54:00,39.92,57.33,8.1,1008.3,0.0,,,M,M,M
12N,2014-01-12 15:54:00,41.0,52.56,,1009.2,0.0,,,M,M,M
12N,2014-01-12 16:54:00,39.92,57.33,8.1,1009.4,0.0,,,M,M,M
12N,2014-01-12 17:54:00,41.0,54.97,4.6,1009.6,0.0,,,M,M,M
12N,2014-01-12 18:54:00,41.0,54.97,5.8,1010.3,0.0,,,M,M,M
12N,2014-01-12 19:54:00,41.0,54.97,3.5,1011.7,0.0,,,M,M,M
12N,2014-01-12 20:54:00,41.0,54.97,6.9,1013.2,0.0,,,M,M,M
12N,2014-01-12 21:54:00,39.02,59.37,4.6,1014.4,0.0,,,M,M,M
12N,2014-01-12 22:54:00,37.94,61.94,4.6,1015.5,0.0,,,M,M,M
12N,2014-01-12 23:54:00,37.04,64.17,4.6,1016.4,0.0,,,M,M,M
12N,2014-01-13 00:54:00,35.96,66.97,3.5,1017.0,0.0,,,M,M,M
12N,2014-01-13 01:54:00,33.08,71.82,0.0,1017.4,0.0,,,M,M,M
12N,2014-01-13 02:54:00,33.98,69.28,0.0,1018.4,0.0,,,M,M,M
12N,2014-01-13 03:54:00,30.02,81.27,0.0,1018.7,0.0,,,M,M,M
12N,2014-01-13 04:54:00,26.96,92.12,0.0,1018.8,0.0,,,M,M,M
12N,2014-01-13 05:54:00,26.96,92.12,3.5,1019.2,0.0,,,M,M,M
12N,2014-01-13 06:54:00,30.92,81.95,3.5,1019.6,0.0,,,M,M,M
12N,2014-01-13 07:54:00,30.92,81.95,0.0,1019.9,0.0,,,M,M,M
12N,2014-01-13 08:54:00,26.96,92.12,0.0,1019.7,0.0,,,M,M,M
12N,2014-01-13 09:54:00,24.98,96.31,0.0,1020.4,0.0,,,M,M,M
12N,2014-01-13 10:54:00,24.98,92.05,0.0,1020.0,0.0,,,M,M,M
12N,2014-01-13 11:54:00,24.08,95.57,0.0,1020.6,0.0,,,M,M,M
12N,2014-01-13 12:54:00,24.98,92.05,0.0,1020.4,0.0,,,M,M,M
12N,2014-01-13 13:54:00,30.92,92.26,0.0,1020.6,0.0,,,M,M,M
12N,2014-01-13 14:54:00,37.94,75.58,3.5,1020.0,0.0,,,M,M,M
12N,2014-01-13 15:54:00,42.98,57.35,6.9,1019.0,0.0,,17.3,M,M,M
12N,2014-01-13 16:54:00,46.04,53.33,6.9,1017.6,0.0,,,M,M,M
12N,2014-01-13 17:54:00,50.0,45.97,5.8,1016.0,0.0,,,M,M,M
12N,2014-01-13 18:54:00,48.02,49.5,4.6,1015.5,0.0,,,M,M,M
12N,2014-01-13 19:54:00,48.92,51.85,5.8,1015.2,0.0,,,M,M,M
12N,2014-01-13 20:54:00,50.0,49.81,4.6,1014.7,0.0,,,M,M,M
12N,2014-01-13 21:54:00,46.94,58.33,3.5,1015.0,0.0,,,M,M,M
12N,2014-01-13 22:54:00,46.04,57.78,3.5,1014.4,0.0,,,M,M,M
12N,2014-01-13 23:54:00,46.94,55.85,4.6,1014.4,0.0,,,M,M,M
12N,2014-01-14 00:54:00,46.04,57.78,3.5,1013.8,0.0,,,M,M,M
12N,2014-01-14 01:54:00,46.04,60.35,0.0,1013.1,0.0,,,M,M,M
