station,date,tmpf,relh,sped,mslp,p01i,vsby,gust_mph,skyc1,skyc2,skyc3
0A9,2014-01-03 07:15:00,15.8,67.05,8.1,,0.0,10.0,,OVC,M,M
0A9,2014-01-03 07:35:00,15.8,61.77,11.5,,0.0,10.0,,OVC,M,M
0A9,2014-01-03 07:55:00,15.8,61.77,8.1,,0.0,10.0,,OVC,M,M
0A9,2014-01-03 08:15:00,15.8,67.05,10.4,,0.0,10.0,,BKN,OVC,M
0A9,2014-01-03 08:35:00,15.8,61.77,13.8,,0.0,10.0,,SCT,BKN,OVC
0A9,2014-01-03 08:55:00,14.0,61.51,8.1,,0.0,10.0,,BKN,OVC,M
0A9,2014-01-03 09:15:00,12.2,61.25,13.8,,0.0,10.0,,SCT,BKN,BKN
0A9,2014-01-03 09:35:00,12.2,66.58,11.5,,0.0,10.0,,FEW,SCT,BKN
0A9,2014-01-03 09:55:00,12.2,66.58,5.8,,0.0,10.0,,FEW,OVC,M
0A9,2014-01-03 10:15:00,12.2,72.33,6.9,,0.0,10.0,,BKN,OVC,M
0A9,2014-01-03 10:35:00,12.2,66.58,11.5,,0.0,10.0,,FEW,BKN,OVC
0A9,2014-01-03 10:55:00,12.2,66.58,9.2,,0.0,10.0,,FEW,BKN,M
0A9,2014-01-03 11:15:00,12.2,72.33,10.4,,0.0,8.0,,SCT,BKN,M
0A9,2014-01-03 11:35:00,12.2,61.25,13.8,,0.0,10.0,,FEW,OVC,M
0A9,2014-01-03 11:55:00,12.2,61.25,6.9,,0.0,10.0,,BKN,M,M
0A9,2014-01-03 12:15:00,12.2,61.25,10.4,,0.0,10.0,,FEW,SCT,M
0A9,2014-01-03 12:35:00,12.2,61.25,8.1,,0.0,10.0,,FEW,M,M
0A9,2014-01-03 12:55:00,12.2,61.25,8.1,,0.0,10.0,,FEW,SCT,M
0A9,2014-01-03 13:15:00,12.2,61.25,6.9,,0.0,10.0,,FEW,SCT,M
0A9,2014-01-03 13:35:00,12.2,66.58,8.1,,0.0,10.0,,BKN,BKN,M
0A9,2014-01-03 13:55:00,12.2,61.25,5.8,,0.0,10.0,,SCT,M,M
0A9,2014-01-03 14:15:00,12.2,66.58,6.9,,0.0,10.0,,FEW,BKN,M
0A9,2014-01-03 14:35:00,12.2,61.25,9.2,,0.0,10.0,,OVC,M,M
0A9,2014-01-03 14:55:00,12.2,66.58,8.1,,0.0,10.0,,OVC,M,M
0A9,2014-01-03 15:15:00,15.8,61.77,8.1,,0.0,10.0,,BKN,M,M
0A9,2014-01-03 15:35:00,17.6,62.02,10.4,,0.0,10.0,,BKN,M,M
0A9,2014-01-03 15:55:00,17.6,52.6,3.5,,0.0,10.0,,FEW,M,M
0A9,2014-01-03 16:15:00,17.6,48.39,8.1,,0.0,10.0,,FEW,M,M
0A9,2014-01-03 16:35:00,17.6,52.6,5.8,,0.0,10.0,,CLR,M,M
0A9,2014-01-03 16:55:00,19.4,52.89,5.8,,0.0,10.0,,CLR,M,M
0A9,2014-01-03 17:15:00,19.4,52.89,0.0,,0.0,10.0,,CLR,M,M
0A9,2014-01-03 17:35:00,19.4,57.41,9.2,,0.0,10.0,,CLR,M,M
0A9,2014-01-03 17:55:00,19.4,62.28,5.8,,0.0,10.0,,CLR,M,M
0A9,2014-01-03 18:15:00,21.2,57.69,8.1,,0.0,10.0,,FEW,M,M
0A9,2014-01-03 18:35:00,21.2,53.18,6.9,,0.0,10.0,,FEW,M,M
0A9,2014-01-03 18:55:00,21.2,57.69,8.1,,0.0,10.0,,FEW,M,M
0A9,2014-01-03 19:15:00,21.2,53.18,9.2,,0.0,10.0,,CLR,M,M
0A9,2014-01-03 19:35:00,21.2,53.18,8.1,,0.0,10.0,,CLR,M,M
0A9,2014-01-03 19:55:00,21.2,53.18,6.9,,0.0,10.0,,CLR,M,M
0A9,2014-01-03 20:15:00,21.2,45.1,6.9,,0.0,10.0,,CLR,M,M
0A9,2014-01-03 20:35:00,21.2,45.1,5.8,,0.0,10.0,,CLR,M,M
0A9,2014-01-03 20:55:00,21.2,45.1,4.6,,0.0,10.0,,CLR,M,M
0A9,2014-01-03 21:15:00,21.2,45.1,6.9,,0.0,10.0,,CLR,M,M
0A9,2014-01-03 21:35:00,21.2,45.1,4.6,,0.0,10.0,,CLR,M,M
0A9,2014-01-03 21:55:00,21.2,45.1,0.0,,0.0,10.0,,CLR,M,M
0A9,2014-01-03 22:15:00,21.2,45.1,0.0,,0.0,10.0,,CLR,M,M
0A9,2014-01-03 22:35:00,19.4,52.89,0.0,,0.0,10.0,,CLR,M,M
0A9,2014-01-03 22:55:00,17.6,62.02,0.0,,0.0,10.0,,CLR,M,M
0A9,2014-01-03 23:15:00,15.8,72.73,0.0,,0.0,10.0,,CLR,M,M
0A9,2014-01-03 23:35:00,15.8,72.73,0.0,,0.0,10.0,,CLR,M,M
