station,date,tmpf,relh,sped,mslp,p01i,vsby,gust_mph,skyc1,skyc2,skyc3
HVN,2014-01-20 21:53:00,42.98,48.7,15.0,1003.7,0.0,10.0,25.3,SCT,SCT,BKN
HVN,2014-01-20 22:53:00,42.08,54.73,6.9,1005.1,0.0,10.0,,FEW,SCT,BKN
HVN,2014-01-20 23:53:00,41.0,57.06,5.8,1006.4,0.0,10.0,,FEW,SCT,BKN
HVN,2014-01-21 00:53:00,41.0,59.65,10.4,1007.6,0.0,10.0,16.1,SCT,OVC,M
HVN,2014-01-21 01:53:00,39.92,54.81,12.7,1008.3,0.0,10.0,20.7,BKN,OVC,M
HVN,2014-01-21 02:53:00,35.06,61.08,10.4,1010.1,0.0,10.0,,FEW,BKN,M
HVN,2014-01-21 03:53:00,32.0,53.6,13.8,1010.7,0.0,10.0,19.6,FEW,M,M
HVN,2014-01-21 04:53:00,30.02,50.84,9.2,1012.0,0.0,10.0,,FEW,M,M
HVN,2014-01-21 05:53:00,28.94,46.41,10.4,1012.5,0.0,10.0,20.7,CLR,M,M
HVN,2014-01-21 06:53:00,26.96,46.08,6.9,1013.7,0.0,10.0,19.6,CLR,M,M
HVN,2014-01-21 07:53:00,24.98,52.5,8.1,1014.2,0.0,10.0,,CLR,M,M
HVN,2014-01-21 08:53:00,24.08,51.93,10.4,1014.5,0.0,10.0,,CLR,M,M
HVN,2014-01-21 09:53:00,23.0,52.18,10.4,1014.8,0.0,10.0,,CLR,M,M
HVN,2014-01-21 10:53:00,21.92,52.01,8.1,1015.5,0.0,10.0,,BKN,M,M
HVN,2014-01-21 11:53:00,21.02,51.86,12.7,1015.6,0.0,10.0,,BKN,M,M
HVN,2014-01-21 12:53:00,21.02,49.37,10.4,1016.0,0.0,10.0,,OVC,M,M
HVN,2014-01-21 13:53:00,21.02,46.98,12.7,1015.9,0.0,10.0,,OVC,M,M
HVN,2014-01-21 14:53:00,19.94,44.88,8.1,1017.0,0.0,10.0,,OVC,M,M
HVN,2014-01-21 15:53:00,19.94,51.68,9.2,1016.9,0.0,10.0,,BKN,OVC,M
HVN,2014-01-21 16:41:00,17.6,62.02,12.7,,0.0,3.0,,BKN,OVC,M
HVN,2014-01-21 16:48:00,17.6,62.02,13.8,,0.0,2.5,,BKN,OVC,M
HVN,2014-01-21 16:53:00,17.96,64.65,11.5,1016.1,0.0,2.0,,BKN,OVC,M
HVN,2014-01-21 17:09:00,17.6,67.28,10.4,,0.0,1.5,17.3,BKN,OVC,M
HVN,2014-01-21 17:53:00,17.06,73.46,16.1,1014.6,0.0,1.25,,OVC,M,M
HVN,2014-01-21 18:53:00,15.98,73.34,17.3,1013.3,0.0,1.75,,BKN,OVC,M
HVN,2014-01-21 19:00:00,15.8,72.73,13.8,,0.0,2.5,,BKN,OVC,M
HVN,2014-01-21 19:15:00,15.8,72.73,17.3,,0.0,1.0,,VV ,M,M
HVN,2014-01-21 19:53:00,15.08,80.05,15.0,1012.8,0.01,0.75,,VV ,M,M
HVN,2014-01-21 20:53:00,15.08,80.05,16.1,1012.6,0.0,0.5,,VV ,M,M
HVN,2014-01-21 21:53:00,15.08,80.05,9.2,1012.8,0.01,0.5,,VV ,M,M
HVN,2014-01-21 21:55:00,15.8,78.84,11.5,,0.0,0.5,,VV ,M,M
HVN,2014-01-21 22:53:00,14.0,83.92,13.8,1012.8,0.01,0.5,21.9,VV ,M,M
HVN,2014-01-21 23:53:00,14.0,79.96,13.8,1013.1,0.0,1.25,,OVC,M,M
HVN,2014-01-22 00:24:00,12.2,85.17,15.0,,0.0,1.5,,OVC,M,M
HVN,2014-01-22 00:32:00,12.2,85.17,12.7,,0.0,1.25,,OVC,M,M
HVN,2014-01-22 00:53:00,12.92,80.52,15.0,1013.2,0.01,1.25,,OVC,M,M
HVN,2014-01-22 01:42:00,12.2,85.17,13.8,,0.0,1.0,,VV ,M,M
HVN,2014-01-22 01:53:00,12.92,80.52,18.4,1012.9,0.0,1.0,,VV ,M,M
HVN,2014-01-22 02:26:00,12.2,85.17,17.3,,0.0,1.75,23.0,OVC,M,M
HVN,2014-01-22 02:34:00,12.2,85.17,16.1,,0.0,2.5,26.5,OVC,M,M
HVN,2014-01-22 02:43:00,12.2,78.51,15.0,,0.0,4.0,27.6,OVC,M,M
HVN,2014-01-22 02:53:00,12.92,76.68,17.3,1012.3,0.0,3.0,26.5,OVC,M,M
HVN,2014-01-22 03:53:00,12.02,76.59,16.1,1011.2,0.0,3.0,21.9,OVC,M,M
HVN,2014-01-22 04:53:00,10.94,72.79,18.4,1009.7,0.0,9.0,26.5,OVC,M,M
HVN,2014-01-22 05:53:00,10.94,72.79,17.3,1009.1,0.0,10.0,26.5,BKN,OVC,M
HVN,2014-01-22 06:53:00,12.02,66.56,19.6,1008.6,0.0,8.0,32.2,OVC,M,M
HVN,2014-01-22 07:53:00,12.02,63.31,17.3,1008.1,0.0,5.0,27.6,OVC,M,M
HVN,2014-01-22 08:53:00,12.02,63.31,23.0,1007.7,0.0,5.0,32.2,OVC,M,M
HVN,2014-01-22 09:35:00,12.2,61.25,17.3,,0.0,3.0,27.6,OVC,M,M
HVN,2014-01-22 09:53:00,12.02,60.71,21.9,1007.9,0.0,4.0,28.8,OVC,M,M
HVN,2014-01-22 10:18:00,12.2,56.3,19.6,,0.0,5.0,27.6,OVC,M,M
HVN,2014-01-22 10:53:00,10.94,55.15,13.8,1008.0,0.0,10.0,21.9,BKN,OVC,M
HVN,2014-01-22 11:53:00,10.04,52.25,9.2,1008.1,0.0,10.0,18.4,OVC,M,M
HVN,2014-01-22 12:53:00,6.98,54.52,11.5,1007.8,0.0,10.0,20.7,SCT,BKN,M
HVN,2014-01-22 13:53:00,6.08,51.58,16.1,1008.0,0.0,10.0,26.5,BKN,BKN,BKN
HVN,2014-01-22 14:53:00,8.06,47.16,15.0,1007.3,0.0,10.0,21.9,BKN,BKN,BKN
HVN,2014-01-22 15:53:00,10.94,41.45,12.7,1006.7,0.0,10.0,21.9,SCT,M,M
HVN,2014-01-22 16:53:00,12.02,43.5,6.9,1006.6,0.0,10.0,24.2,SCT,M,M
HVN,2014-01-22 17:53:00,15.08,38.03,12.7,1006.9,0.0,10.0,19.6,CLR,M,M
HVN,2014-01-22 18:53:00,15.98,40.22,12.7,1007.4,0.0,10.0,19.6,CLR,M,M
HVN,2014-01-22 19:53:00,15.08,41.82,11.5,1008.3,0.0,10.0,19.6,CLR,M,M
HVN,2014-01-22 20:53:00,14.0,41.63,11.5,1009.2,0.0,10.0,20.7,CLR,M,M
HVN,2014-01-22 21:53:00,12.02,43.5,11.5,1009.9,0.0,10.0,20.7,FEW,M,M
HVN,2014-01-22 22:53:00,10.94,47.66,12.7,1010.7,0.0,10.0,17.3,FEW,M,M
HVN,2014-01-22 23:53:00,10.04,47.5,8.1,1011.1,0.0,10.0,,CLR,M,M
HVN,2014-01-23 00:53:00,10.94,47.66,5.8,1011.8,0.0,10.0,,CLR,M,M
HVN,2014-01-23 01:53:00,10.94,47.66,9.2,1012.7,0.0,10.0,19.6,CLR,M,M
HVN,2014-01-23 02:53:00,10.04,49.61,9.2,1013.4,0.0,10.0,19.6,CLR,M,M
HVN,2014-01-23 03:53:00,8.06,49.27,4.6,1014.0,0.0,10.0,,CLR,M,M
HVN,2014-01-23 04:53:00,8.96,49.86,5.8,1014.4,0.0,10.0,,CLR,M,M
HVN,2014-01-23 05:53:00,6.98,51.74,8.1,1014.3,0.0,10.0,,CLR,M,M
HVN,2014-01-23 06:53:00,6.98,51.74,3.5,1015.4,0.0,10.0,,CLR,M,M
HVN,2014-01-23 07:53:00,6.98,51.74,5.8,1016.2,0.0,10.0,,FEW,M,M
HVN,2014-01-23 08:53:00,6.98,54.52,6.9,1016.7,0.0,10.0,,CLR,M,M
HVN,2014-01-23 09:53:00,6.98,51.74,4.6,1017.3,0.0,10.0,,SCT,M,M
HVN,2014-01-23 10:53:00,6.98,54.52,5.8,1017.8,0.0,10.0,,BKN,M,M
HVN,2014-01-23 11:53:00,6.98,54.52,6.9,1018.6,0.0,10.0,,SCT,BKN,M
HVN,2014-01-23 12:53:00,8.06,49.27,6.9,1018.9,0.0,10.0,,FEW,BKN,M
HVN,2014-01-23 13:53:00,8.96,52.07,4.6,1019.2,0.0,10.0,,SCT,BKN,M
HVN,2014-01-23 14:53:00,12.02,43.5,6.9,1019.4,0.0,10.0,,SCT,M,M
HVN,2014-01-23 15:53:00,14.0,43.85,5.8,1019.3,0.0,10.0,,CLR,M,M
HVN,2014-01-23 16:53:00,15.08,45.96,5.8,1019.0,0.0,10.0,,CLR,M,M
HVN,2014-01-23 17:53:00,17.96,40.57,5.8,1018.5,0.0,10.0,,CLR,M,M
HVN,2014-01-23 18:53:00,19.04,38.73,10.4,1018.9,0.0,10.0,17.3,CLR,M,M
HVN,2014-01-23 19:53:00,19.94,39.22,10.4,1019.1,0.0,10.0,16.1,SCT,M,M
HVN,2014-01-23 20:53:00,19.94,39.22,6.9,1019.7,0.0,10.0,,SCT,M,M
HVN,2014-01-23 21:53:00,19.04,42.52,8.1,1020.6,0.0,10.0,18.4,SCT,M,M
HVN,2014-01-23 22:53:00,19.04,40.76,8.1,1021.7,0.0,10.0,16.1,SCT,M,M
HVN,2014-01-23 23:53:00,17.96,42.69,9.2,1022.5,0.0,10.0,,FEW,M,M
HVN,2014-01-24 00:53:00,17.06,46.3,5.8,1023.1,0.0,10.0,,CLR,M,M
HVN,2014-01-24 01:53:00,15.98,48.52,4.6,1023.5,0.0,10.0,,CLR,M,M
HVN,2014-01-24 02:53:00,15.98,48.52,8.1,1023.8,0.0,10.0,,CLR,M,M
HVN,2014-01-24 03:53:00,15.08,53.07,4.6,1024.1,0.0,10.0,,CLR,M,M
HVN,2014-01-24 04:53:00,15.08,55.35,5.8,1024.3,0.0,10.0,,CLR,M,M
HVN,2014-01-24 05:53:00,14.0,58.02,5.8,1024.0,0.0,10.0,,CLR,M,M
HVN,2014-01-24 06:53:00,12.92,58.34,4.6,1024.5,0.0,10.0,,CLR,M,M
HVN,2014-01-24 07:53:00,12.92,55.47,9.2,1024.8,0.0,10.0,,CLR,M,M
HVN,2014-01-24 08:53:00,12.02,57.72,9.2,1024.7,0.0,10.0,,CLR,M,M
HVN,2014-01-24 09:53:00,10.94,58.04,5.8,1025.0,0.0,10.0,,CLR,M,M
HVN,2014-01-24 10:53:00,10.94,58.04,5.8,1025.9,0.0,10.0,,CLR,M,M
HVN,2014-01-24 11:53:00,10.04,60.42,5.8,1026.5,0.0,10.0,,FEW,M,M
HVN,2014-01-24 12:53:00,10.04,57.41,6.9,1027.1,0.0,10.0,,FEW,M,M
HVN,2014-01-24 13:53:00,10.94,55.15,6.9,1027.7,0.0,10.0,,FEW,M,M
HVN,2014-01-24 14:53:00,12.02,52.57,8.1,1027.6,0.0,10.0,,FEW,M,M
HVN,2014-01-24 15:53:00,15.08,45.96,9.2,1027.1,0.0,10.0,16.1,FEW,M,M
HVN,2014-01-24 16:53:00,17.06,42.17,9.2,1026.4,0.0,10.0,,FEW,M,M
HVN,2014-01-24 17:53:00,17.06,40.41,8.1,1025.0,0.0,10.0,,FEW,M,M
HVN,2014-01-24 18:53:00,19.04,38.73,8.1,1024.7,0.0,10.0,,FEW,M,M
HVN,2014-01-24 19:53:00,19.04,35.25,4.6,1023.9,0.0,10.0,,FEW,M,M
HVN,2014-01-24 20:53:00,19.04,35.25,0.0,1023.3,0.0,10.0,,CLR,M,M
HVN,2014-01-24 21:53:00,17.96,38.87,8.1,1023.1,0.0,10.0,,CLR,M,M
HVN,2014-01-24 22:53:00,19.04,37.11,5.8,1022.6,0.0,10.0,,SCT,M,M
HVN,2014-01-24 23:53:00,19.04,38.73,9.2,1022.7,0.0,10.0,,SCT,M,M
HVN,2014-01-25 00:53:00,19.94,40.92,8.1,1022.0,0.0,10.0,16.1,SCT,M,M
HVN,2014-01-25 01:53:00,19.04,46.64,10.4,1021.4,0.0,10.0,19.6,SCT,M,M
HVN,2014-01-25 02:53:00,19.94,54.3,13.8,1020.9,0.0,10.0,27.6,FEW,M,M
HVN,2014-01-25 03:53:00,19.04,51.11,6.9,1020.5,0.0,10.0,,CLR,M,M
HVN,2014-01-25 04:53:00,19.94,47.19,12.7,1019.1,0.0,10.0,21.9,FEW,M,M
HVN,2014-01-25 05:53:00,21.02,51.86,13.8,1017.6,0.0,10.0,24.2,OVC,M,M
HVN,2014-01-25 06:53:00,23.0,47.7,16.1,1016.3,0.0,10.0,24.2,CLR,M,M
HVN,2014-01-25 07:53:00,24.08,47.49,15.0,1015.5,0.0,10.0,27.6,CLR,M,M
HVN,2014-01-25 08:53:00,24.98,48.03,16.1,1014.0,0.0,10.0,29.9,CLR,M,M
HVN,2014-01-25 09:53:00,26.06,50.2,18.4,1012.4,0.0,10.0,27.6,CLR,M,M
HVN,2014-01-25 10:53:00,26.96,52.81,17.3,1011.7,0.0,10.0,26.5,CLR,M,M
HVN,2014-01-25 11:53:00,28.04,55.12,13.8,1010.4,0.0,10.0,26.5,CLR,M,M
HVN,2014-01-25 11:55:00,28.4,54.31,17.3,,0.0,10.0,26.5,BKN,M,M
HVN,2014-01-25 12:53:00,28.94,55.69,12.7,1009.3,0.0,10.0,26.5,BKN,M,M
HVN,2014-01-25 13:53:00,30.92,55.99,15.0,1008.1,0.0,10.0,27.6,BKN,M,M
HVN,2014-01-25 14:53:00,32.0,55.72,13.8,1006.9,0.0,10.0,29.9,OVC,M,M
HVN,2014-01-25 15:53:00,33.98,53.91,16.1,1005.4,0.0,10.0,28.8,SCT,OVC,M
HVN,2014-01-25 16:53:00,35.06,56.18,15.0,1003.2,0.0,10.0,26.5,OVC,M,M
HVN,2014-01-25 17:53:00,33.98,58.66,12.7,1001.1,0.0,10.0,25.3,BKN,OVC,M
HVN,2014-01-25 18:53:00,32.0,55.72,9.2,999.8,0.0,10.0,20.7,FEW,BKN,M
HVN,2014-01-25 19:53:00,30.92,51.38,8.1,998.9,0.0,10.0,,SCT,OVC,M
HVN,2014-01-25 20:55:00,28.4,68.61,9.2,,0.0,2.5,19.6,OVC,M,M
HVN,2014-01-25 21:19:00,26.6,79.77,8.1,,0.0,1.0,,FEW,OVC,M
HVN,2014-01-25 21:28:00,26.6,79.77,8.1,,0.0,1.0,,BKN,OVC,M
HVN,2014-01-25 21:53:00,28.04,84.87,8.1,997.3,0.0,1.0,,BKN,OVC,M
HVN,2014-01-25 22:00:00,26.6,92.8,6.9,,0.0,0.5,,BKN,OVC,M
HVN,2014-01-25 22:17:00,26.6,92.8,6.9,,0.0,1.5,,BKN,OVC,M
HVN,2014-01-25 22:39:00,26.6,92.8,12.7,,0.01,0.75,,BKN,OVC,M
HVN,2014-01-25 22:53:00,26.96,88.73,11.5,997.0,0.01,0.75,19.6,BKN,OVC,M
HVN,2014-01-25 22:56:00,26.6,92.8,11.5,,0.0,1.0,19.6,VV ,M,M
HVN,2014-01-25 23:26:00,26.6,86.07,11.5,,0.0,0.75,18.4,VV ,M,M
HVN,2014-01-25 23:41:00,26.6,86.07,8.1,,0.0,0.75,17.3,BKN,OVC,M
HVN,2014-01-25 23:53:00,26.96,84.8,11.5,997.0,0.0,0.75,,BKN,OVC,M
HVN,2014-01-25 23:57:00,26.6,86.07,10.4,,0.0,3.0,,FEW,SCT,OVC
HVN,2014-01-26 00:08:00,26.6,86.07,12.7,,0.0,4.0,19.6,BKN,BKN,OVC
HVN,2014-01-26 00:53:00,26.96,81.03,11.5,997.0,0.0,9.0,18.4,BKN,BKN,OVC
HVN,2014-01-26 01:00:00,26.6,79.77,10.4,,0.0,9.0,19.6,BKN,OVC,M
HVN,2014-01-26 01:53:00,26.96,78.0,9.2,996.5,0.0,9.0,,BKN,BKN,OVC
HVN,2014-01-26 02:04:00,26.6,79.77,11.5,,0.0,9.0,18.4,SCT,SCT,OVC
HVN,2014-01-26 02:53:00,26.96,71.69,10.4,996.7,0.0,9.0,18.4,FEW,OVC,M
HVN,2014-01-26 03:53:00,26.06,68.33,11.5,996.6,0.0,9.0,19.6,FEW,M,M
HVN,2014-01-26 04:53:00,24.98,71.47,6.9,996.8,0.0,9.0,,CLR,M,M
HVN,2014-01-26 05:53:00,24.08,74.2,11.5,997.0,0.0,9.0,18.4,CLR,M,M
HVN,2014-01-26 06:53:00,23.0,74.09,10.4,998.3,0.0,9.0,17.3,CLR,M,M
HVN,2014-01-26 07:53:00,23.0,74.09,9.2,999.9,0.0,9.0,,CLR,M,M
HVN,2014-01-26 08:53:00,23.0,62.28,10.4,1002.1,0.0,9.0,17.3,CLR,M,M
HVN,2014-01-26 09:53:00,21.02,46.98,13.8,1004.1,0.0,8.0,35.7,CLR,M,M
HVN,2014-01-26 10:53:00,19.04,42.52,11.5,1005.5,0.0,10.0,28.8,FEW,M,M
HVN,2014-01-26 11:53:00,17.96,46.85,12.7,1007.2,0.0,10.0,21.9,FEW,M,M
HVN,2014-01-26 12:53:00,17.06,48.7,12.7,1009.1,0.0,10.0,17.3,FEW,M,M
HVN,2014-01-26 13:53:00,19.04,44.73,9.2,1010.3,0.0,10.0,18.4,FEW,M,M
HVN,2014-01-26 14:53:00,19.94,40.92,10.4,1010.9,0.0,10.0,19.6,SCT,M,M
HVN,2014-01-26 15:53:00,19.04,37.11,9.2,1011.6,0.0,10.0,18.4,SCT,M,M
HVN,2014-01-26 16:53:00,21.02,39.08,11.5,1010.7,0.0,10.0,21.9,CLR,M,M
HVN,2014-01-26 17:53:00,21.02,37.46,6.9,1009.6,0.0,10.0,,FEW,BKN,M
HVN,2014-01-26 18:53:00,21.02,37.46,5.8,1010.1,0.0,10.0,,BKN,M,M
HVN,2014-01-26 19:53:00,21.92,41.26,9.2,1010.9,0.0,10.0,19.6,FEW,BKN,M
HVN,2014-01-26 20:53:00,21.02,59.08,10.4,1011.5,0.0,7.0,20.7,BKN,OVC,M
HVN,2014-01-26 21:27:00,19.4,67.51,11.5,,0.0,2.5,18.4,BKN,M,M
HVN,2014-01-26 21:53:00,19.94,70.89,8.1,1011.5,0.0,2.0,,BKN,BKN,M
HVN,2014-01-26 22:00:00,19.4,73.13,8.1,,0.0,6.0,,BKN,BKN,OVC
HVN,2014-01-26 22:53:00,19.94,73.77,5.8,1011.5,0.0,10.0,,SCT,SCT,BKN
HVN,2014-01-26 23:53:00,21.02,70.46,0.0,1011.4,0.0,10.0,,OVC,M,M
HVN,2014-01-27 00:53:00,21.92,71.12,5.8,1011.4,0.0,10.0,,BKN,OVC,M
HVN,2014-01-27 01:53:00,26.06,65.21,5.8,1011.3,0.0,10.0,,BKN,OVC,M
HVN,2014-01-27 02:53:00,26.06,68.33,5.8,1010.8,0.0,10.0,,OVC,M,M
HVN,2014-01-27 03:53:00,26.96,68.44,3.5,1010.2,0.0,10.0,,OVC,M,M
HVN,2014-01-27 04:53:00,26.96,71.69,3.5,1009.5,0.0,10.0,,OVC,M,M
HVN,2014-01-27 05:53:00,26.96,71.69,3.5,1008.2,0.0,10.0,,OVC,M,M
HVN,2014-01-27 06:53:00,26.96,74.5,3.5,1007.7,0.0,10.0,,OVC,M,M
HVN,2014-01-27 07:53:00,24.98,77.82,3.5,1007.0,0.0,10.0,,OVC,M,M
HVN,2014-01-27 08:53:00,24.98,74.29,3.5,1005.7,0.0,10.0,,BKN,M,M
HVN,2014-01-27 09:53:00,24.98,77.82,0.0,1004.7,0.0,10.0,,CLR,M,M
HVN,2014-01-27 10:53:00,26.06,80.96,0.0,1004.1,0.0,10.0,,CLR,M,M
HVN,2014-01-27 11:53:00,30.02,78.27,4.6,1003.6,0.0,10.0,,OVC,M,M
HVN,2014-01-27 12:53:00,39.02,75.69,6.9,1002.9,0.0,10.0,,OVC,M,M
HVN,2014-01-27 13:53:00,39.02,75.69,5.8,1003.1,0.0,10.0,,SCT,OVC,M
HVN,2014-01-27 14:53:00,37.94,78.96,4.6,1003.4,0.0,10.0,,OVC,M,M
HVN,2014-01-27 15:53:00,39.02,75.69,4.6,1002.8,0.0,10.0,,OVC,M,M
HVN,2014-01-27 16:53:00,39.02,75.69,8.1,1002.5,0.0,10.0,,FEW,BKN,OVC
HVN,2014-01-27 17:53:00,41.0,61.89,9.2,1002.7,0.0,10.0,19.6,CLR,M,M
HVN,2014-01-27 18:53:00,44.06,48.87,10.4,1003.5,0.0,10.0,20.7,FEW,BKN,M
HVN,2014-01-27 19:53:00,39.92,50.46,9.2,1005.0,0.0,10.0,,BKN,OVC,M
HVN,2014-01-27 20:53:00,35.96,45.76,19.6,1007.4,0.0,10.0,25.3,BKN,OVC,M
HVN,2014-01-27 21:53:00,33.08,41.17,11.5,1009.1,0.0,10.0,19.6,BKN,OVC,M
HVN,2014-01-27 22:53:00,30.92,32.75,9.2,1010.8,0.0,10.0,23.0,BKN,BKN,M
HVN,2014-01-27 23:53:00,28.04,30.67,12.7,1012.2,0.0,10.0,20.7,BKN,OVC,M
HVN,2014-01-28 00:53:00,26.96,29.22,11.5,1014.0,0.0,10.0,17.3,SCT,BKN,M
HVN,2014-01-28 01:53:00,26.06,28.82,9.2,1015.0,0.0,10.0,23.0,CLR,M,M
HVN,2014-01-28 02:53:00,24.08,31.29,9.2,1016.2,0.0,10.0,18.4,SCT,BKN,M
HVN,2014-01-28 03:53:00,23.0,32.74,10.4,1017.2,0.0,10.0,21.9,CLR,M,M
HVN,2014-01-28 04:53:00,21.92,34.27,10.4,1017.6,0.0,10.0,17.3,CLR,M,M
HVN,2014-01-28 05:53:00,21.02,32.39,10.4,1018.0,0.0,10.0,20.7,CLR,M,M
HVN,2014-01-28 06:53:00,19.04,35.25,9.2,1019.4,0.0,10.0,24.2,CLR,M,M
HVN,2014-01-28 07:53:00,17.96,31.85,10.4,1020.3,0.0,10.0,,CLR,M,M
HVN,2014-01-28 08:53:00,17.06,34.89,11.5,1021.5,0.0,10.0,19.6,CLR,M,M
HVN,2014-01-28 09:53:00,15.98,36.56,9.2,1022.7,0.0,10.0,,CLR,M,M
HVN,2014-01-28 10:53:00,15.08,36.09,6.9,1023.9,0.0,10.0,18.4,CLR,M,M
HVN,2014-01-28 11:53:00,14.0,41.63,11.5,1024.9,0.0,10.0,,SCT,M,M
HVN,2014-01-28 12:53:00,12.92,43.66,9.2,1026.0,0.0,10.0,20.7,BKN,M,M
HVN,2014-01-28 13:53:00,12.92,43.66,10.4,1027.1,0.0,10.0,18.4,BKN,M,M
HVN,2014-01-28 14:53:00,14.0,39.86,6.9,1027.3,0.0,10.0,,CLR,M,M
HVN,2014-01-28 15:53:00,17.96,33.57,8.1,1027.3,0.0,10.0,,SCT,BKN,M
HVN,2014-01-28 16:53:00,17.96,31.85,5.8,1026.7,0.0,10.0,,FEW,SCT,BKN
HVN,2014-01-28 17:53:00,19.04,32.05,3.5,1025.9,0.0,10.0,,FEW,SCT,BKN
HVN,2014-01-28 18:53:00,19.94,29.26,4.6,1025.6,0.0,10.0,,FEW,BKN,OVC
HVN,2014-01-28 19:53:00,19.04,29.11,3.5,1025.6,0.0,10.0,,BKN,M,M
HVN,2014-01-28 20:53:00,19.94,30.84,4.6,1026.6,0.0,10.0,,OVC,M,M
HVN,2014-01-28 21:53:00,19.04,30.41,4.6,1026.3,0.0,10.0,,BKN,OVC,M
HVN,2014-01-28 22:53:00,19.04,32.05,3.5,1026.2,0.0,10.0,,SCT,M,M
HVN,2014-01-28 23:53:00,17.96,35.05,5.8,1026.4,0.0,10.0,,OVC,M,M
HVN,2014-01-29 00:53:00,17.96,33.57,5.8,1026.0,0.0,10.0,,OVC,M,M
HVN,2014-01-29 01:53:00,17.96,33.57,6.9,1025.8,0.0,10.0,,OVC,M,M
HVN,2014-01-29 02:53:00,17.96,33.57,5.8,1024.5,0.0,10.0,,BKN,OVC,M
HVN,2014-01-29 03:53:00,17.96,35.05,3.5,1024.1,0.0,10.0,,OVC,M,M
HVN,2014-01-29 04:53:00,17.06,34.89,4.6,1023.4,0.0,10.0,,OVC,M,M
HVN,2014-01-29 05:53:00,17.96,30.49,0.0,1023.3,0.0,10.0,,OVC,M,M
HVN,2014-01-29 06:53:00,17.06,44.38,0.0,1022.8,0.0,9.0,,OVC,M,M
HVN,2014-01-29 07:46:00,15.8,61.77,4.6,,0.0,2.5,,OVC,M,M
HVN,2014-01-29 07:53:00,15.08,63.73,3.5,1022.4,0.0,1.75,,OVC,M,M
HVN,2014-01-29 08:31:00,15.8,67.05,4.6,,0.0,2.5,,OVC,M,M
HVN,2014-01-29 08:53:00,14.0,73.13,3.5,1021.6,0.0,2.5,,OVC,M,M
HVN,2014-01-29 09:53:00,14.0,76.79,4.6,1020.7,0.0,2.5,,FEW,OVC,M
HVN,2014-01-29 10:03:00,14.0,78.68,5.8,,0.0,3.0,,OVC,M,M
HVN,2014-01-29 10:13:00,14.0,78.68,4.6,,0.0,2.5,,OVC,M,M
HVN,2014-01-29 10:53:00,14.0,79.96,3.5,1020.1,0.0,3.0,,OVC,M,M
HVN,2014-01-29 11:53:00,15.08,76.27,4.6,1020.7,0.0,9.0,,OVC,M,M
HVN,2014-01-29 12:06:00,15.8,72.73,5.8,,0.0,10.0,,BKN,BKN,OVC
HVN,2014-01-29 12:53:00,15.08,69.75,6.9,1020.7,0.0,10.0,,SCT,BKN,BKN
HVN,2014-01-29 13:53:00,15.08,69.75,6.9,1021.0,0.0,10.0,,SCT,BKN,BKN
HVN,2014-01-29 14:53:00,17.06,67.21,4.6,1020.9,0.0,10.0,,CLR,M,M
HVN,2014-01-29 15:53:00,19.04,53.71,0.0,1020.3,0.0,10.0,,FEW,M,M
HVN,2014-01-29 16:53:00,21.92,36.06,5.8,1019.5,0.0,10.0,,CLR,M,M
HVN,2014-01-29 17:53:00,23.0,34.46,5.8,1018.4,0.0,10.0,,CLR,M,M
HVN,2014-01-29 18:53:00,24.98,30.14,6.9,1017.7,0.0,10.0,,CLR,M,M
HVN,2014-01-29 19:53:00,24.98,30.14,10.4,1017.7,0.0,10.0,17.3,CLR,M,M
HVN,2014-01-29 20:53:00,24.98,30.14,11.5,1018.1,0.0,10.0,18.4,CLR,M,M
HVN,2014-01-29 21:53:00,24.08,32.93,6.9,1018.7,0.0,10.0,16.1,FEW,M,M
HVN,2014-01-29 22:53:00,24.08,34.36,6.9,1019.6,0.0,10.0,,FEW,M,M
HVN,2014-01-29 23:53:00,24.08,36.14,8.1,1020.8,0.0,10.0,18.4,CLR,M,M
HVN,2014-01-30 00:53:00,23.0,35.95,8.1,1022.1,0.0,10.0,,CLR,M,M
HVN,2014-01-30 01:53:00,21.92,36.06,8.1,1022.9,0.0,10.0,17.3,CLR,M,M
HVN,2014-01-30 02:53:00,21.02,39.08,4.6,1024.0,0.0,10.0,,CLR,M,M
HVN,2014-01-30 03:53:00,19.94,39.22,4.6,1024.5,0.0,10.0,,CLR,M,M
HVN,2014-01-30 04:53:00,19.94,39.22,3.5,1025.0,0.0,10.0,,CLR,M,M
HVN,2014-01-30 05:53:00,19.94,39.22,5.8,1025.7,0.0,10.0,,CLR,M,M
HVN,2014-01-30 06:53:00,19.04,40.76,4.6,1026.7,0.0,10.0,,CLR,M,M
HVN,2014-01-30 07:53:00,19.04,38.73,3.5,1027.7,0.0,10.0,,CLR,M,M
HVN,2014-01-30 08:53:00,19.04,40.76,4.6,1027.8,0.0,10.0,,CLR,M,M
HVN,2014-01-30 09:53:00,17.96,42.69,3.5,1028.8,0.0,10.0,,CLR,M,M
HVN,2014-01-30 10:53:00,17.96,48.85,4.6,1029.4,0.0,10.0,,CLR,M,M
HVN,2014-01-30 11:53:00,15.98,51.03,3.5,1030.1,0.0,10.0,,CLR,M,M
HVN,2014-01-30 12:53:00,14.0,58.02,0.0,1030.7,0.0,10.0,,CLR,M,M
