station,date,tmpf,relh,sped,mslp,p01i,vsby,gust_mph,skyc1,skyc2,skyc3
YKN,2014-01-15 07:35:00,12.2,78.51,10.4,,0.0,10.0,,CLR,M,M
YKN,2014-01-15 07:55:00,12.2,78.51,10.4,,0.0,10.0,,CLR,M,M
YKN,2014-01-15 08:15:00,10.4,85.05,10.4,,0.0,10.0,,CLR,M,M
YKN,2014-01-15 08:35:00,10.4,72.12,6.9,,0.0,10.0,,CLR,M,M
YKN,2014-01-15 08:55:00,10.4,72.12,4.6,,0.0,10.0,,CLR,M,M
YKN,2014-01-15 09:15:00,8.6,78.18,6.9,,0.0,10.0,,CLR,M,M
YKN,2014-01-15 09:35:00,8.6,71.92,6.9,,0.0,10.0,,CLR,M,M
YKN,2014-01-15 09:55:00,6.8,84.8,3.5,,0.0,10.0,,CLR,M,M
YKN,2014-01-15 10:15:00,8.6,78.18,0.0,,0.0,10.0,,CLR,M,M
YKN,2014-01-15 10:35:00,8.6,71.92,3.5,,0.0,10.0,,CLR,M,M
YKN,2014-01-15 10:55:00,8.6,78.18,6.9,,0.0,10.0,,CLR,M,M
YKN,2014-01-15 11:15:00,8.6,100.0,4.6,,0.0,10.0,,CLR,M,M
YKN,2014-01-15 11:35:00,8.6,78.18,0.0,,0.0,10.0,,CLR,M,M
YKN,2014-01-15 11:55:00,8.6,84.93,0.0,,0.0,10.0,,CLR,M,M
YKN,2014-01-15 12:15:00,8.6,78.18,0.0,,0.0,10.0,,CLR,M,M
YKN,2014-01-15 12:35:00,8.6,78.18,5.8,,0.0,10.0,,CLR,M,M
YKN,2014-01-15 12:55:00,6.8,78.01,3.5,,0.0,10.0,,CLR,M,M
YKN,2014-01-15 13:15:00,8.6,84.93,0.0,,0.0,10.0,,BKN,M,M
YKN,2014-01-15 13:35:00,8.6,84.93,3.5,,0.0,10.0,,SCT,M,M
YKN,2014-01-15 13:55:00,8.6,78.18,3.5,,0.0,10.0,,CLR,M,M
YKN,2014-01-15 14:15:00,8.6,78.18,0.0,,0.0,10.0,,FEW,M,M
YKN,2014-01-15 14:35:00,8.6,92.19,4.6,,0.0,10.0,,SCT,SCT,M
YKN,2014-01-15 14:55:00,8.6,84.93,3.5,,0.0,10.0,,BKN,M,M
YKN,2014-01-15 15:15:00,10.4,85.05,0.0,,0.0,10.0,,BKN,M,M
YKN,2014-01-15 15:35:00,12.2,85.17,4.6,,0.0,10.0,,OVC,M,M
YKN,2014-01-15 15:55:00,14.0,72.53,6.9,,0.0,10.0,,SCT,M,M
YKN,2014-01-15 16:15:00,15.8,78.84,4.6,,0.0,10.0,,SCT,SCT,M
YKN,2014-01-15 16:35:00,17.6,72.93,5.8,,0.0,10.0,,SCT,M,M
YKN,2014-01-15 16:55:00,19.4,67.51,5.8,,0.0,10.0,,CLR,M,M
YKN,2014-01-15 17:15:00,21.2,67.73,6.9,,0.0,10.0,,CLR,M,M
YKN,2014-01-15 17:35:00,21.2,79.31,5.8,,0.0,10.0,,FEW,M,M
YKN,2014-01-15 17:55:00,24.8,68.18,5.8,,0.0,10.0,,SCT,M,M
YKN,2014-01-15 18:15:00,28.4,58.75,11.5,,0.0,10.0,,BKN,M,M
YKN,2014-01-15 18:35:00,30.2,59.01,11.5,,0.0,10.0,,FEW,SCT,M
YKN,2014-01-15 18:55:00,33.8,51.04,11.5,,0.0,10.0,,SCT,M,M
YKN,2014-01-15 19:15:00,35.6,51.33,15.0,,0.0,10.0,,FEW,M,M
YKN,2014-01-15 19:35:00,35.6,51.33,12.7,,0.0,10.0,20.7,CLR,M,M
YKN,2014-01-15 19:55:00,37.4,47.8,13.8,,0.0,10.0,19.6,CLR,M,M
YKN,2014-01-15 20:15:00,39.2,48.1,11.5,,0.0,10.0,,CLR,M,M
YKN,2014-01-15 20:35:00,42.8,41.84,12.7,,0.0,10.0,,CLR,M,M
YKN,2014-01-15 20:55:00,42.8,41.84,16.1,,0.0,10.0,,FEW,M,M
YKN,2014-01-15 21:15:00,42.8,41.84,12.7,,0.0,10.0,,FEW,SCT,M
YKN,2014-01-15 21:35:00,42.8,41.84,11.5,,0.0,10.0,,FEW,M,M
YKN,2014-01-15 21:55:00,42.8,41.84,11.5,,0.0,10.0,,CLR,M,M
YKN,2014-01-15 22:15:00,42.8,41.84,10.4,,0.0,10.0,,CLR,M,M
YKN,2014-01-15 22:35:00,42.8,45.14,8.1,,0.0,10.0,,CLR,M,M
YKN,2014-01-15 22:55:00,42.8,48.67,8.1,,0.0,10.0,,FEW,M,M
YKN,2014-01-15 23:15:00,42.8,48.67,9.2,,0.0,10.0,,FEW,M,M
YKN,2014-01-15 23:35:00,42.8,48.67,11.5,,0.0,10.0,,FEW,M,M
YKN,2014-01-15 23:55:00,44.6,48.96,10.4,,0.0,10.0,,FEW,BKN,M
YKN,2014-01-16 00:15:00,44.6,48.96,12.7,,0.0,10.0,,FEW,M,M
YKN,2014-01-16 00:35:00,44.6,48.96,15.0,,0.0,10.0,,CLR,M,M
YKN,2014-01-16 00:55:00,44.6,48.96,16.1,,0.0,10.0,,CLR,M,M
YKN,2014-01-16 01:15:00,44.6,48.96,18.4,,0.0,10.0,,BKN,M,M
YKN,2014-01-16 01:35:00,42.8,56.48,16.1,,0.0,10.0,,FEW,M,M
YKN,2014-01-16 01:55:00,42.8,56.48,18.4,,0.0,10.0,,CLR,M,M
YKN,2014-01-16 02:15:00,42.8,56.48,17.3,,0.0,10.0,,CLR,M,M
YKN,2014-01-16 02:35:00,41.0,60.54,16.1,,0.0,10.0,,BKN,M,M
YKN,2014-01-16 02:55:00,41.0,60.54,15.0,,0.0,10.0,,BKN,M,M
YKN,2014-01-16 03:15:00,41.0,60.54,16.1,,0.0,10.0,,FEW,SCT,BKN
YKN,2014-01-16 03:35:00,42.8,60.79,24.2,,0.0,10.0,31.1,FEW,SCT,BKN
YKN,2014-01-16 03:55:00,44.6,52.72,20.7,,0.0,10.0,31.1,FEW,SCT,BKN
YKN,2014-01-16 04:15:00,44.6,48.96,19.6,,0.0,10.0,26.5,FEW,BKN,M
YKN,2014-01-16 04:35:00,44.6,48.96,20.7,,0.0,10.0,28.8,FEW,SCT,M
YKN,2014-01-16 04:55:00,44.6,45.44,21.9,,0.0,10.0,27.6,SCT,M,M
YKN,2014-01-16 05:15:00,44.6,42.14,20.7,,0.0,10.0,27.6,CLR,M,M
YKN,2014-01-16 05:35:00,44.6,39.06,16.1,,0.0,10.0,21.9,CLR,M,M
YKN,2014-01-16 05:55:00,44.6,42.14,18.4,,0.0,10.0,24.2,CLR,M,M
YKN,2014-01-16 06:15:00,42.8,45.14,21.9,,0.0,10.0,28.8,CLR,M,M
YKN,2014-01-16 06:35:00,42.8,45.14,24.2,,0.0,10.0,34.5,CLR,M,M
YKN,2014-01-16 06:55:00,42.8,41.84,26.5,,0.0,10.0,32.2,FEW,M,M
YKN,2014-01-16 07:15:00,41.0,44.85,20.7,,0.0,10.0,27.6,FEW,M,M
YKN,2014-01-16 07:35:00,39.2,48.1,19.6,,0.0,10.0,26.5,CLR,M,M
YKN,2014-01-16 07:55:00,39.2,48.1,20.7,,0.0,10.0,32.2,CLR,M,M
YKN,2014-01-16 08:15:00,39.2,48.1,26.5,,0.0,10.0,34.5,FEW,M,M
YKN,2014-01-16 08:35:00,,,27.6,,0.0,10.0,42.6,FEW,BKN,M
YKN,2014-01-16 08:55:00,39.2,48.1,27.6,,0.0,10.0,40.3,OVC,M,M
YKN,2014-01-16 09:15:00,,,26.5,,0.0,10.0,43.7,FEW,BKN,M
YKN,2014-01-16 09:35:00,,,27.6,,0.0,10.0,39.1,SCT,BKN,OVC
YKN,2014-01-16 09:55:00,,,31.1,,0.0,10.0,40.3,BKN,OVC,M
YKN,2014-01-16 10:15:00,39.2,51.89,26.5,,0.0,10.0,34.5,SCT,OVC,M
YKN,2014-01-16 10:35:00,,,28.8,,0.0,10.0,42.6,BKN,M,M
YKN,2014-01-16 10:55:00,,,36.8,,0.0,10.0,44.9,BKN,M,M
YKN,2014-01-16 11:15:00,,,38.0,,0.0,10.0,49.5,BKN,OVC,M
YKN,2014-01-16 11:35:00,,,29.9,,0.0,10.0,41.4,SCT,SCT,M
YKN,2014-01-16 11:55:00,37.4,55.68,27.6,,0.0,10.0,36.8,SCT,BKN,M
YKN,2014-01-16 12:15:00,37.4,55.68,26.5,,0.0,10.0,42.6,FEW,OVC,M
YKN,2014-01-16 12:35:00,,,33.4,,0.0,10.0,44.9,BKN,BKN,OVC
YKN,2014-01-16 12:55:00,,,34.5,,0.0,10.0,47.2,SCT,OVC,M
YKN,2014-01-16 13:15:00,,,31.1,,0.0,10.0,44.9,OVC,M,M
YKN,2014-01-16 13:35:00,,,33.4,,0.0,10.0,43.7,BKN,M,M
YKN,2014-01-16 13:55:00,,,31.1,,0.0,10.0,41.4,BKN,OVC,M
YKN,2014-01-16 14:15:00,37.4,51.61,27.6,,0.0,10.0,42.6,OVC,M,M
YKN,2014-01-16 14:35:00,37.4,47.8,31.1,,0.0,10.0,44.9,SCT,BKN,OVC
YKN,2014-01-16 14:55:00,,,33.4,,0.0,10.0,44.9,BKN,OVC,M
YKN,2014-01-16 15:15:00,,,32.2,,0.0,10.0,48.3,SCT,BKN,OVC
YKN,2014-01-16 15:35:00,,,39.1,,0.0,10.0,46.0,OVC,M,M
YKN,2014-01-16 15:55:00,,,42.6,,0.0,10.0,54.1,FEW,BKN,M
YKN,2014-01-16 16:15:00,,,34.5,,0.0,10.0,52.9,BKN,BKN,BKN
YKN,2014-01-16 16:35:00,,,42.6,,0.0,10.0,54.1,BKN,BKN,BKN
YKN,2014-01-16 16:55:00,,,44.9,,0.0,10.0,56.4,SCT,BKN,BKN
YKN,2014-01-16 17:15:00,,,39.1,,0.0,10.0,51.8,FEW,BKN,BKN
YKN,2014-01-16 17:35:00,,,46.0,,0.0,10.0,54.1,BKN,M,M
YKN,2014-01-16 17:55:00,,,42.6,,0.0,10.0,54.1,BKN,M,M
YKN,2014-01-16 18:15:00,,,39.1,,0.0,5.0,62.1,SCT,SCT,BKN
YKN,2014-01-16 18:35:00,,,41.4,,0.0,1.75,50.6,BKN,BKN,OVC
YKN,2014-01-16 18:55:00,,,38.0,,0.0,9.0,59.8,FEW,SCT,BKN
YKN,2014-01-16 19:15:00,,,40.3,,0.0,7.0,55.2,FEW,SCT,SCT
YKN,2014-01-16 19:35:00,,,38.0,,0.0,8.0,57.5,FEW,M,M
YKN,2014-01-16 19:55:00,,,38.0,,0.0,1.5,47.2,SCT,SCT,BKN
YKN,2014-01-16 20:15:00,,,33.4,,0.0,10.0,43.7,CLR,M,M
YKN,2014-01-16 20:35:00,17.6,62.02,26.5,,0.0,10.0,35.7,CLR,M,M
YKN,2014-01-16 20:55:00,17.6,62.02,27.6,,0.0,8.0,36.8,CLR,M,M
YKN,2014-01-16 21:15:00,17.6,62.02,24.2,,0.0,3.0,35.7,SCT,BKN,M
YKN,2014-01-16 21:35:00,,,36.8,,0.0,10.0,49.5,FEW,SCT,BKN
YKN,2014-01-16 21:55:00,15.8,56.86,31.1,,0.0,10.0,41.4,FEW,M,M
YKN,2014-01-16 22:15:00,,,36.8,,0.0,10.0,46.0,FEW,M,M
YKN,2014-01-16 22:35:00,15.8,48.08,33.4,,0.0,10.0,41.4,FEW,M,M
YKN,2014-01-16 22:55:00,15.8,56.86,26.5,,0.0,10.0,40.3,FEW,SCT,M
YKN,2014-01-16 23:15:00,15.8,56.86,28.8,,0.0,10.0,38.0,FEW,M,M
YKN,2014-01-16 23:35:00,14.0,66.82,25.3,,0.0,5.0,34.5,CLR,M,M
YKN,2014-01-16 23:55:00,14.0,61.51,25.3,,0.0,10.0,33.4,FEW,M,M
YKN,2014-01-17 00:15:00,14.0,66.82,21.9,,0.0,10.0,28.8,CLR,M,M
YKN,2014-01-17 00:35:00,,,28.8,,0.0,10.0,39.1,SCT,M,M
YKN,2014-01-17 00:55:00,15.8,67.05,27.6,,0.0,10.0,33.4,BKN,M,M
YKN,2014-01-17 01:15:00,15.8,67.05,24.2,,0.0,10.0,36.8,FEW,M,M
YKN,2014-01-17 01:35:00,15.8,67.05,25.3,,0.0,10.0,32.2,CLR,M,M
YKN,2014-01-17 01:55:00,15.8,56.86,26.5,,0.0,10.0,34.5,CLR,M,M
YKN,2014-01-17 02:15:00,15.8,67.05,26.5,,0.0,10.0,38.0,CLR,M,M
YKN,2014-01-17 02:35:00,15.8,67.05,28.8,,0.0,10.0,39.1,CLR,M,M
YKN,2014-01-17 02:55:00,15.8,56.86,21.9,,0.0,10.0,40.3,CLR,M,M
YKN,2014-01-17 03:15:00,15.8,56.86,25.3,,0.0,10.0,35.7,CLR,M,M
YKN,2014-01-17 03:35:00,14.0,52.01,19.6,,0.0,10.0,31.1,CLR,M,M
YKN,2014-01-17 03:55:00,14.0,56.58,26.5,,0.0,10.0,32.2,CLR,M,M
YKN,2014-01-17 04:15:00,14.0,56.58,20.7,,0.0,10.0,28.8,CLR,M,M
YKN,2014-01-17 04:35:00,14.0,52.01,25.3,,0.0,10.0,35.7,CLR,M,M
YKN,2014-01-17 04:55:00,12.2,56.3,24.2,,0.0,10.0,32.2,CLR,M,M
YKN,2014-01-17 05:15:00,12.2,56.3,24.2,,0.0,10.0,31.1,CLR,M,M
YKN,2014-01-17 05:35:00,12.2,56.3,23.0,,0.0,10.0,27.6,CLR,M,M
YKN,2014-01-17 05:55:00,12.2,56.3,19.6,,0.0,10.0,25.3,CLR,M,M
YKN,2014-01-17 06:15:00,12.2,56.3,20.7,,0.0,10.0,27.6,CLR,M,M
YKN,2014-01-17 06:35:00,12.2,56.3,18.4,,0.0,10.0,27.6,CLR,M,M
YKN,2014-01-17 06:55:00,12.2,56.3,20.7,,0.0,10.0,28.8,CLR,M,M
YKN,2014-01-17 07:15:00,12.2,56.3,23.0,,0.0,10.0,28.8,CLR,M,M
YKN,2014-01-17 07:35:00,12.2,56.3,18.4,,0.0,10.0,27.6,CLR,M,M
YKN,2014-01-17 07:55:00,10.4,60.99,20.7,,0.0,10.0,27.6,CLR,M,M
YKN,2014-01-17 08:15:00,10.4,60.99,21.9,,0.0,10.0,31.1,CLR,M,M
YKN,2014-01-17 08:35:00,10.4,60.99,18.4,,0.0,10.0,23.0,CLR,M,M
YKN,2014-01-17 08:55:00,10.4,60.99,19.6,,0.0,10.0,27.6,CLR,M,M
YKN,2014-01-17 09:15:00,10.4,60.99,19.6,,0.0,10.0,24.2,CLR,M,M
YKN,2014-01-17 09:35:00,10.4,56.02,17.3,,0.0,10.0,23.0,CLR,M,M
YKN,2014-01-17 09:55:00,10.4,60.99,18.4,,0.0,10.0,26.5,CLR,M,M
YKN,2014-01-17 10:15:00,10.4,60.99,17.3,,0.0,10.0,24.2,CLR,M,M
YKN,2014-01-17 10:35:00,8.6,66.11,15.0,,0.0,10.0,,CLR,M,M
YKN,2014-01-17 10:55:00,8.6,66.11,12.7,,0.0,10.0,,CLR,M,M
YKN,2014-01-17 11:15:00,8.6,60.72,10.4,,0.0,10.0,,CLR,M,M
YKN,2014-01-17 11:35:00,8.6,66.11,9.2,,0.0,10.0,,CLR,M,M
YKN,2014-01-17 11:55:00,8.6,60.72,8.1,,0.0,10.0,,CLR,M,M
YKN,2014-01-17 12:15:00,8.6,66.11,6.9,,0.0,10.0,,CLR,M,M
YKN,2014-01-17 12:35:00,8.6,60.72,5.8,,0.0,10.0,,CLR,M,M
YKN,2014-01-17 12:55:00,8.6,71.92,5.8,,0.0,10.0,,CLR,M,M
YKN,2014-01-17 13:15:00,6.8,78.01,8.1,,0.0,10.0,,CLR,M,M
YKN,2014-01-17 13:35:00,8.6,66.11,8.1,,0.0,10.0,,CLR,M,M
YKN,2014-01-17 13:55:00,8.6,66.11,5.8,,0.0,10.0,,CLR,M,M
YKN,2014-01-17 14:15:00,8.6,71.92,8.1,,0.0,10.0,,CLR,M,M
YKN,2014-01-17 14:35:00,10.4,66.35,9.2,,0.0,10.0,,CLR,M,M
YKN,2014-01-17 14:55:00,10.4,78.35,11.5,,0.0,10.0,,CLR,M,M
YKN,2014-01-17 15:15:00,12.2,72.33,11.5,,0.0,10.0,,CLR,M,M
YKN,2014-01-17 15:35:00,14.0,72.53,10.4,,0.0,10.0,,CLR,M,M
YKN,2014-01-17 15:55:00,15.8,67.05,10.4,,0.0,10.0,,CLR,M,M
YKN,2014-01-17 16:15:00,15.8,61.77,9.2,,0.0,10.0,,CLR,M,M
YKN,2014-01-17 16:35:00,17.6,62.02,9.2,,0.0,10.0,,CLR,M,M
YKN,2014-01-17 16:55:00,19.4,57.41,8.1,,0.0,10.0,,CLR,M,M
YKN,2014-01-17 17:15:00,19.4,48.69,5.8,,0.0,10.0,,CLR,M,M
YKN,2014-01-17 17:35:00,21.2,41.49,4.6,,0.0,10.0,,CLR,M,M
YKN,2014-01-17 17:55:00,23.0,41.8,6.9,,0.0,10.0,,CLR,M,M
YKN,2014-01-17 18:15:00,24.8,42.11,6.9,,0.0,10.0,,CLR,M,M
YKN,2014-01-17 18:35:00,24.8,38.77,5.8,,0.0,10.0,,CLR,M,M
YKN,2014-01-17 18:55:00,24.8,45.71,8.1,,0.0,10.0,,CLR,M,M
YKN,2014-01-17 19:15:00,24.8,45.71,4.6,,0.0,10.0,,CLR,M,M
YKN,2014-01-17 19:35:00,26.6,49.88,8.1,,0.0,10.0,,CLR,M,M
YKN,2014-01-17 19:55:00,26.6,49.88,6.9,,0.0,10.0,,CLR,M,M
YKN,2014-01-17 20:15:00,26.6,49.88,3.5,,0.0,10.0,,CLR,M,M
YKN,2014-01-17 20:35:00,28.4,46.32,8.1,,0.0,10.0,,CLR,M,M
YKN,2014-01-17 20:55:00,28.4,50.17,8.1,,0.0,10.0,,CLR,M,M
YKN,2014-01-17 21:15:00,28.4,58.75,4.6,,0.0,10.0,,CLR,M,M
YKN,2014-01-17 21:35:00,30.2,50.47,5.8,,0.0,10.0,,CLR,M,M
YKN,2014-01-17 21:55:00,30.2,50.47,6.9,,0.0,10.0,,CLR,M,M
YKN,2014-01-17 22:15:00,30.2,50.47,4.6,,0.0,10.0,,CLR,M,M
YKN,2014-01-17 22:35:00,30.2,50.47,5.8,,0.0,10.0,,CLR,M,M
YKN,2014-01-17 22:55:00,28.4,54.31,4.6,,0.0,10.0,,CLR,M,M
YKN,2014-01-17 23:15:00,28.4,54.31,4.6,,0.0,10.0,,CLR,M,M
YKN,2014-01-17 23:35:00,28.4,54.31,5.8,,0.0,10.0,,CLR,M,M
YKN,2014-01-17 23:55:00,28.4,54.31,5.8,,0.0,10.0,,FEW,M,M
YKN,2014-01-18 00:15:00,28.4,54.31,4.6,,0.0,10.0,,CLR,M,M
YKN,2014-01-18 00:35:00,28.4,54.31,5.8,,0.0,10.0,,FEW,M,M
YKN,2014-01-18 00:55:00,28.4,54.31,4.6,,0.0,10.0,,BKN,M,M
YKN,2014-01-18 01:15:00,28.4,58.75,8.1,,0.0,10.0,,SCT,BKN,M
YKN,2014-01-18 01:35:00,28.4,58.75,8.1,,0.0,10.0,,FEW,M,M
YKN,2014-01-18 01:55:00,28.4,54.31,9.2,,0.0,10.0,,CLR,M,M
YKN,2014-01-18 02:15:00,28.4,54.31,4.6,,0.0,10.0,,SCT,BKN,M
YKN,2014-01-18 02:35:00,28.4,58.75,6.9,,0.0,10.0,,OVC,M,M
YKN,2014-01-18 02:55:00,28.4,58.75,6.9,,0.0,10.0,,OVC,M,M
YKN,2014-01-18 03:15:00,30.2,54.59,9.2,,0.0,10.0,,OVC,M,M
YKN,2014-01-18 03:35:00,30.2,54.59,6.9,,0.0,10.0,,SCT,M,M
YKN,2014-01-18 03:55:00,32.0,50.75,11.5,,0.0,10.0,,FEW,BKN,M
YKN,2014-01-18 04:15:00,33.8,47.22,10.4,,0.0,10.0,,BKN,M,M
YKN,2014-01-18 04:35:00,33.8,51.04,15.0,,0.0,10.0,18.4,OVC,M,M
YKN,2014-01-18 04:55:00,35.6,43.95,6.9,,0.0,10.0,,OVC,M,M
YKN,2014-01-18 05:15:00,35.6,43.95,9.2,,0.0,10.0,,OVC,M,M
YKN,2014-01-18 05:35:00,33.8,47.22,13.8,,0.0,10.0,,BKN,M,M
YKN,2014-01-18 05:55:00,35.6,47.51,13.8,,0.0,10.0,19.6,BKN,M,M
YKN,2014-01-18 06:15:00,35.6,47.51,17.3,,0.0,10.0,,FEW,M,M
YKN,2014-01-18 06:35:00,35.6,47.51,13.8,,0.0,10.0,,CLR,M,M
YKN,2014-01-18 06:55:00,39.2,48.1,20.7,,0.0,10.0,27.6,CLR,M,M
YKN,2014-01-18 07:15:00,39.2,51.89,18.4,,0.0,10.0,25.3,CLR,M,M
YKN,2014-01-18 07:35:00,37.4,60.04,17.3,,0.0,10.0,23.0,BKN,M,M
YKN,2014-01-18 07:55:00,39.2,60.29,18.4,,0.0,10.0,,OVC,M,M
YKN,2014-01-18 08:15:00,39.2,60.29,16.1,,0.0,10.0,,FEW,OVC,M
YKN,2014-01-18 08:35:00,39.2,60.29,19.6,,0.0,10.0,25.3,BKN,OVC,M
YKN,2014-01-18 08:55:00,41.0,60.54,23.0,,0.0,10.0,27.6,OVC,M,M
YKN,2014-01-18 09:15:00,,,32.2,,0.0,10.0,40.3,OVC,M,M
YKN,2014-01-18 09:35:00,41.0,60.54,29.9,,0.0,10.0,36.8,FEW,OVC,M
YKN,2014-01-18 09:55:00,39.2,64.93,29.9,,0.0,10.0,38.0,FEW,OVC,M
YKN,2014-01-18 10:15:00,39.2,64.93,23.0,,0.0,10.0,32.2,SCT,M,M
YKN,2014-01-18 10:35:00,39.2,60.29,20.7,,0.0,10.0,33.4,FEW,M,M
YKN,2014-01-18 10:55:00,39.2,64.93,24.2,,0.0,10.0,33.4,FEW,BKN,M
YKN,2014-01-18 11:15:00,39.2,64.93,31.1,,0.0,10.0,42.6,FEW,BKN,OVC
YKN,2014-01-18 11:35:00,,,29.9,,0.0,10.0,40.3,FEW,SCT,BKN
YKN,2014-01-18 11:55:00,37.4,74.98,32.2,,0.0,10.0,48.3,FEW,BKN,BKN
YKN,2014-01-18 12:15:00,37.4,74.98,32.2,,0.0,10.0,41.4,FEW,SCT,BKN
YKN,2014-01-18 12:35:00,37.4,74.98,31.1,,0.0,10.0,39.1,OVC,M,M
YKN,2014-01-18 12:55:00,37.4,69.67,29.9,,0.0,10.0,36.8,FEW,SCT,BKN
YKN,2014-01-18 13:15:00,,,31.1,,0.0,10.0,39.1,FEW,BKN,OVC
YKN,2014-01-18 13:35:00,,,29.9,,0.0,10.0,42.6,FEW,BKN,OVC
YKN,2014-01-18 13:55:00,,,33.4,,0.0,10.0,51.8,FEW,BKN,OVC
YKN,2014-01-18 14:15:00,,,35.7,,0.0,10.0,46.0,BKN,OVC,M
YKN,2014-01-18 14:35:00,,,29.9,,0.0,10.0,48.3,FEW,SCT,BKN
YKN,2014-01-18 14:55:00,,,42.6,,0.0,10.0,52.9,FEW,SCT,OVC
YKN,2014-01-18 15:15:00,,,42.6,,0.0,10.0,54.1,BKN,BKN,OVC
YKN,2014-01-18 15:35:00,,,32.2,,0.0,10.0,55.2,OVC,M,M
YKN,2014-01-18 15:55:00,,,36.8,,0.0,10.0,47.2,OVC,M,M
YKN,2014-01-18 16:15:00,,,35.7,,0.0,10.0,46.0,OVC,M,M
YKN,2014-01-18 16:35:00,,,41.4,,0.0,10.0,52.9,BKN,OVC,M
YKN,2014-01-18 16:55:00,,,35.7,,0.0,10.0,46.0,OVC,M,M
YKN,2014-01-18 17:15:00,,,33.4,,0.0,10.0,47.2,OVC,M,M
YKN,2014-01-18 17:35:00,23.0,73.51,31.1,,0.0,10.0,40.3,OVC,M,M
YKN,2014-01-18 17:55:00,,,27.6,,0.0,10.0,41.4,OVC,M,M
YKN,2014-01-18 18:15:00,23.0,79.47,25.3,,0.0,10.0,35.7,OVC,M,M
YKN,2014-01-18 18:35:00,21.2,79.31,28.8,,0.0,10.0,36.8,OVC,M,M
YKN,2014-01-18 18:55:00,23.0,73.51,31.1,,0.0,10.0,36.8,OVC,M,M
YKN,2014-01-18 19:15:00,,,32.2,,0.0,10.0,36.8,OVC,M,M
YKN,2014-01-18 19:35:00,23.0,79.47,29.9,,0.0,10.0,36.8,OVC,M,M
YKN,2014-01-18 19:55:00,23.0,73.51,26.5,,0.0,10.0,36.8,OVC,M,M
YKN,2014-01-18 20:15:00,24.8,68.18,26.5,,0.0,10.0,31.1,OVC,M,M
YKN,2014-01-18 20:35:00,24.8,73.7,27.6,,0.0,10.0,33.4,OVC,M,M
YKN,2014-01-18 20:55:00,24.8,73.7,27.6,,0.0,10.0,35.7,BKN,M,M
YKN,2014-01-18 21:15:00,24.8,73.7,24.2,,0.0,10.0,31.1,FEW,M,M
YKN,2014-01-18 21:35:00,24.8,73.7,23.0,,0.0,10.0,,CLR,M,M
YKN,2014-01-18 21:55:00,24.8,73.7,18.4,,0.0,10.0,24.2,CLR,M,M
YKN,2014-01-18 22:15:00,24.8,73.7,17.3,,0.0,10.0,25.3,CLR,M,M
YKN,2014-01-18 22:35:00,24.8,73.7,12.7,,0.0,10.0,,CLR,M,M
YKN,2014-01-18 22:55:00,24.8,79.62,12.7,,0.0,10.0,,CLR,M,M
YKN,2014-01-18 23:15:00,24.8,73.7,12.7,,0.0,10.0,,CLR,M,M
YKN,2014-01-18 23:35:00,23.0,79.47,10.4,,0.0,10.0,,CLR,M,M
YKN,2014-01-18 23:55:00,23.0,79.47,9.2,,0.0,10.0,,CLR,M,M
YKN,2014-01-19 00:15:00,21.2,85.74,8.1,,0.0,10.0,,CLR,M,M
YKN,2014-01-19 00:35:00,19.4,85.63,8.1,,0.0,10.0,,CLR,M,M
YKN,2014-01-19 00:55:00,19.4,92.57,0.0,,0.0,10.0,,CLR,M,M
YKN,2014-01-19 01:15:00,21.2,92.63,6.9,,0.0,10.0,,CLR,M,M
YKN,2014-01-19 01:35:00,19.4,100.0,6.9,,0.0,10.0,,CLR,M,M
YKN,2014-01-19 01:55:00,21.2,92.63,3.5,,0.0,10.0,,CLR,M,M
YKN,2014-01-19 02:15:00,21.2,85.74,0.0,,0.0,10.0,,CLR,M,M
YKN,2014-01-19 02:35:00,21.2,92.63,0.0,,0.0,10.0,,CLR,M,M
YKN,2014-01-19 02:55:00,21.2,92.63,0.0,,0.0,10.0,,CLR,M,M
YKN,2014-01-19 03:15:00,19.4,85.63,5.8,,0.0,10.0,,CLR,M,M
YKN,2014-01-19 03:35:00,21.2,79.31,0.0,,0.0,10.0,,CLR,M,M
YKN,2014-01-19 03:55:00,21.2,85.74,4.6,,0.0,10.0,,CLR,M,M
YKN,2014-01-19 04:15:00,19.4,85.63,4.6,,0.0,10.0,,CLR,M,M
YKN,2014-01-19 04:35:00,19.4,85.63,5.8,,0.0,10.0,,CLR,M,M
YKN,2014-01-19 04:55:00,19.4,92.57,10.4,,0.0,10.0,,CLR,M,M
YKN,2014-01-19 05:15:00,21.2,92.63,11.5,,0.0,10.0,,CLR,M,M
YKN,2014-01-19 05:35:00,21.2,92.63,9.2,,0.0,10.0,,CLR,M,M
YKN,2014-01-19 05:55:00,24.8,79.62,5.8,,0.0,10.0,,CLR,M,M
YKN,2014-01-19 06:15:00,21.2,85.74,0.0,,0.0,10.0,,CLR,M,M
YKN,2014-01-19 06:35:00,21.2,85.74,3.5,,0.0,10.0,,CLR,M,M
YKN,2014-01-19 06:55:00,21.2,73.32,11.5,,0.0,10.0,,CLR,M,M
YKN,2014-01-19 07:15:00,24.8,73.7,12.7,,0.0,10.0,,CLR,M,M
YKN,2014-01-19 07:35:00,24.8,73.7,8.1,,0.0,10.0,,CLR,M,M
YKN,2014-01-19 07:55:00,24.8,79.62,9.2,,0.0,10.0,,CLR,M,M
